Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
43	4313	1137	833	5916	1991	0.0	2400	2133	444	1
43	4308	1139	833	5914	1990	0.0	2400	2133	444	1
43	4310	1137	833	5913	1991	0.0	2400	2133	444	1
43	4310	1138	833	5915	1991	0.0	2400	2133	444	1
43	4306	1138	833	5911	1991	0.0	2400	2133	444	1
43	4312	1137	833	5914	1991	0.0	2400	2133	444	1
43	4305	1139	833	5910	1990	0.0	2400	2133	444	1
43	4308	1136	832	5909	1991	0.0	2400	2133	444	1
43	4307	1139	833	5913	1990	0.0	2400	2133	444	1
43	4306	1136	832	5907	1991	0.0	2400	2133	444	1
43	4311	1140	834	5918	1990	0.0	2400	2133	444	1
43	4303	1138	834	5906	1991	0.0	2400	2133	444	1
43	4304	1137	832	5906	1992	0.0	2400	2133	444	1
43	4309	1138	833	5913	1991	0.0	2400	2133	444	1
43	4306	1137	832	5908	1991	0.0	2400	2133	444	1
43	4306	1138	833	5911	1990	0.0	2400	2133	444	1
43	4309	1136	832	5910	1991	0.0	2400	2133	444	1
43	4303	1139	833	5909	1990	0.0	2400	2133	444	1
43	4308	1136	832	5908	1992	0.0	2400	2133	444	1
43	4307	1139	834	5913	1989	0.0	2400	2133	444	1
43	4304	1136	832	5904	1992	0.0	2400	2133	444	1
43	4309	1139	834	5915	1990	0.0	2400	2133	444	1
43	4301	1137	832	5904	1992	0.0	2400	2133	444	1
43	4309	1138	833	5913	1991	0.0	2400	2133	444	0
43	2760	846	587	3982	1991	0.0	2400	2133	444	0
43	306	386	197	926	2082	9.0	2400	2133	444	0
43	305	385	197	924	3843	365.0	2400	2133	444	0
43	305	386	197	925	3851	364.0	2400	2133	444	0
43	305	385	197	924	3851	366.0	2400	2133	444	0
43	305	385	197	925	3851	364.0	2400	2133	444	0
44	1196	469	306	1915	3851	364.0	2400	2488	222	1
44	4981	827	771	6126	2297	127.0	2400	2488	222	1
44	4982	826	771	6124	1827	0.0	2400	2488	222	1
44	4977	828	771	6122	1826	0.0	2400	2488	222	1
44	4981	826	770	6123	1827	0.0	2400	2488	222	1
44	4977	828	771	6123	1826	0.0	2400	2488	222	1
44	4977	825	770	6119	1828	0.0	2400	2488	222	1
44	4980	828	771	6126	1827	0.0	2400	2488	222	1
44	4973	825	769	6114	1827	0.0	2400	2488	222	1
44	4981	828	771	6126	1826	0.0	2400	2488	222	1
44	4974	825	770	6115	1826	0.0	2400	2488	222	1
44	4978	828	771	6124	1826	0.0	2400	2488	222	1
44	4976	825	770	6118	1827	0.0	2400	2488	222	1
44	4974	828	771	6120	1827	0.0	2400	2488	222	1
44	4977	825	770	6118	1828	0.0	2400	2488	222	1
44	4974	828	771	6119	1826	0.0	2400	2488	222	1
44	4975	825	770	6116	1827	0.0	2400	2488	222	1
44	4977	828	771	6122	1826	0.0	2400	2488	222	1
44	4977	827	771	6122	1827	0.0	2400	2488	222	1
44	4969	825	769	6111	1828	0.0	2400	2488	222	1
44	4977	827	771	6121	1827	0.0	2400	2488	222	1
44	4973	826	770	6116	1827	0.0	2400	2488	222	1
44	4973	826	770	6116	1827	0.0	2400	2488	222	1
44	4975	826	770	6118	1827	0.0	2400	2488	222	1
44	4968	826	769	6112	1827	0.0	2400	2488	222	1
44	4975	826	770	6118	1827	0.0	2400	2488	222	1
44	4971	826	770	6114	1827	0.0	2400	2488	222	1
44	4971	826	770	6114	1827	0.0	2400	2488	222	0
44	3164	655	547	4102	1827	0.0	2400	2488	222	0
44	306	386	197	927	1912	0.0	2400	2488	222	0
44	305	385	197	923	3843	365.0	2400	2488	222	0
44	306	386	197	927	3851	364.0	2400	2488	222	0
44	304	384	196	922	3843	365.0	2400	2488	222	0
44	306	387	198	928	3847	363.0	2400	2488	222	0
45	304	384	196	922	3856	366.0	2400	2844	0	1
45	1331	444	310	2012	3847	363.0	2400	2844	0	1
45	5668	686	784	6603	2197	41.0	2400	2844	0	1
45	5661	684	782	6593	1755	0.0	2400	2844	0	1
45	5666	686	784	6601	1754	0.0	2400	2844	0	1
45	5664	684	782	6595	1755	0.0	2400	2844	0	1
45	5668	686	784	6603	1754	0.0	2400	2844	0	1
45	5671	684	783	6603	1755	0.0	2400	2844	0	1
45	5672	686	784	6608	1754	0.0	2400	2844	0	1
45	5675	684	784	6607	1755	0.0	2400	2844	0	1
45	5673	687	785	6609	1754	0.0	2400	2844	0	1
45	5672	685	784	6604	1755	0.0	2400	2844	0	1
45	5674	686	785	6609	1754	0.0	2400	2844	0	1
45	5668	685	783	6601	1755	0.0	2400	2844	0	1
45	5674	686	784	6609	1754	0.0	2400	2844	0	1
45	5667	685	783	6601	1755	0.0	2400	2844	0	1
45	5671	686	784	6605	1755	0.0	2400	2844	0	1
45	5671	685	784	6605	1754	0.0	2400	2844	0	1
45	5668	685	784	6602	1755	0.0	2400	2844	0	1
45	5672	686	784	6606	1755	0.0	2400	2844	0	1
45	5670	686	784	6597	1754	0.0	2400	2844	0	1
45	5662	684	783	6595	1753	0.0	2400	2844	0	1
45	5660	685	783	6594	1755	0.0	2400	2844	0	1
45	5664	684	783	6596	1755	0.0	2400	2844	0	1
45	5660	686	783	6595	1755	0.0	2400	2844	0	1
45	5668	684	783	6599	1755	0.0	2400	2844	0	1
45	5667	686	784	6602	1754	0.0	2400	2844	0	1
45	5665	684	783	6596	1755	0.0	2400	2844	0	0
45	3380	559	534	4181	1754	0.0	2400	2844	0	0
45	304	384	196	922	1848	0.0	2400	2844	0	0
45	306	387	198	928	3847	363.0	2400	2844	0	0
45	304	384	196	922	3856	366.0	2400	2844	0	0
45	307	387	198	928	3847	363.0	2400	2844	0	0
45	304	384	196	922	3848	366.0	2400	2844	0	0
46	306	387	198	928	3847	363.0	2400	0	2000	1
46	356	807	367	1579	3856	366.0	2400	0	2000	1
46	696	3550	1478	5848	5318	889.0	2400	0	2000	1
46	695	3549	1477	5844	9481	4295.0	2400	0	2000	1
46	696	3546	1477	5841	9487	4294.0	2400	0	2000	1
46	696	3548	1477	5844	9476	4289.0	2400	0	2000	1
46	694	3546	1476	5840	9476	4293.0	2400	0	2000	1
46	696	3551	1478	5849	9494	4291.0	2400	0	2000	1
46	694	3544	1475	5837	9481	4297.0	2400	0	2000	1
46	696	3550	1477	5847	9488	4288.0	2400	0	2000	1
46	695	3547	1476	5841	9476	4296.0	2400	0	2000	1
46	695	3547	1476	5841	9482	4292.0	2400	0	2000	1
46	695	3550	1477	5847	9482	4292.0	2400	0	2000	1
46	694	3544	1475	5836	9487	4296.0	2400	0	2000	1
46	696	3550	1477	5846	9488	4288.0	2400	0	2000	1
46	694	3546	1475	5839	9476	4296.0	2400	0	2000	1
46	695	3547	1476	5842	9488	4292.0	2400	0	2000	1
46	695	3549	1477	5843	9482	4292.0	2400	0	2000	1
46	695	3545	1475	5839	9487	4294.0	2400	0	2000	1
46	694	3548	1476	5842	9476	4290.0	2400	0	2000	1
46	696	3548	1476	5843	9494	4294.0	2400	0	2000	1
46	694	3545	1475	5837	9470	4293.0	2400	0	2000	1
46	696	3550	1478	5848	9488	4290.0	2400	0	2000	1
46	696	3551	1478	5848	9481	4295.0	2400	0	2000	1
46	694	3544	1475	5836	9481	4297.0	2400	0	2000	1
46	696	3548	1477	5844	9488	4288.0	2400	0	2000	1
46	694	3547	1476	5840	9476	4293.0	2400	0	2000	1
46	696	3545	1476	5840	9494	4292.0	2400	0	2000	0
46	550	2379	1003	4023	9470	4289.0	2400	0	2000	0
46	306	387	198	928	8339	2842.0	2400	0	2000	0
46	304	384	196	922	3856	366.0	2400	0	2000	0
46	306	386	198	927	3847	363.0	2400	0	2000	0
46	304	384	196	922	3856	364.0	2400	0	2000	0
46	306	386	197	927	3847	363.0	2400	0	2000	0
47	305	385	197	923	3843	365.0	2400	355	1777	1
47	436	872	400	1751	3851	364.0	2400	355	1777	1
47	1069	3204	1372	5715	4886	942.0	2400	355	1777	1
47	1070	3203	1372	5715	6280	3705.0	2400	355	1777	1
47	1069	3206	1373	5719	6276	3703.0	2400	355	1777	1
47	1069	3201	1371	5711	6284	3708.0	2400	355	1777	1
47	1070	3206	1373	5719	6277	3701.0	2400	355	1777	1
47	1070	3203	1372	5714	6279	3707.0	2400	355	1777	1
47	1069	3205	1373	5716	6276	3703.0	2400	355	1777	1
47	1070	3201	1371	5711	6284	3706.0	2400	355	1777	1
47	1070	3205	1373	5716	6272	3701.0	2400	355	1777	1
47	1070	3203	1372	5715	6279	3706.0	2400	355	1777	1
47	1069	3202	1372	5712	6276	3703.0	2400	355	1777	1
47	1070	3206	1373	5719	6280	3702.0	2400	355	1777	1
47	1068	3199	1370	5707	6279	3707.0	2400	355	1777	1
47	1071	3208	1374	5722	6278	3699.0	2400	355	1777	1
47	1068	3200	1370	5707	6278	3710.0	2400	355	1777	1
47	1071	3206	1373	5719	6278	3701.0	2400	355	1777	1
47	1068	3202	1371	5711	6275	3707.0	2400	355	1777	1
47	1071	3203	1372	5715	6281	3703.0	2400	355	1777	1
47	1068	3205	1373	5715	6271	3703.0	2400	355	1777	1
47	1070	3202	1372	5713	6289	3707.0	2400	355	1777	1
47	1069	3204	1372	5714	6276	3702.0	2400	355	1777	1
47	1070	3204	1373	5716	6280	3705.0	2400	355	1777	1
47	1069	3201	1371	5710	6279	3704.0	2400	355	1777	1
47	1069	3199	1370	5708	6277	3701.0	2400	355	1777	1
47	1071	3207	1374	5721	6273	3699.0	2400	355	1777	1
47	1068	3200	1371	5708	6278	3708.0	2400	355	1777	0
47	789	2164	939	3949	6281	3700.0	2400	355	1777	0
47	305	385	197	923	5925	2472.0	2400	355	1777	0
47	305	385	197	925	3851	364.0	2400	355	1777	0
47	305	385	197	924	3851	364.0	2400	355	1777	0
47	306	386	197	925	3851	364.0	2400	355	1777	0
47	306	386	197	926	3843	365.0	2400	355	1777	0
48	305	385	197	924	3843	365.0	2400	711	1555	1
48	549	818	388	1784	3851	364.0	2400	711	1555	1
48	1712	2867	1294	5859	4083	828.0	2400	711	1555	1
48	1715	2865	1294	5860	4266	3022.0	2400	711	1555	1
48	1711	2867	1295	5860	4261	3018.0	2400	711	1555	1
48	1713	2864	1293	5856	4271	3021.0	2400	711	1555	1
48	1714	2866	1294	5860	4263	3017.0	2400	711	1555	1
48	1712	2866	1294	5859	4263	3020.0	2400	711	1555	1
48	1713	2864	1293	5856	4267	3020.0	2400	711	1555	1
48	1713	2862	1292	5862	4263	3017.0	2400	711	1555	1
48	1714	2869	1296	5865	4263	3015.0	2400	711	1555	1
48	1710	2862	1292	5850	4268	3023.0	2400	711	1555	1
48	1715	2868	1295	5863	4265	3016.0	2400	711	1555	1
48	1710	2865	1293	5855	4264	3022.0	2400	711	1555	1
48	1715	2865	1294	5859	4268	3020.0	2400	711	1555	1
48	1711	2866	1294	5857	4261	3018.0	2400	711	1555	1
48	1713	2864	1293	5857	4268	3021.0	2400	711	1555	1
48	1713	2866	1294	5859	4263	3017.0	2400	711	1555	1
48	1713	2866	1294	5860	4265	3020.0	2400	711	1555	1
48	1713	2863	1293	5854	4265	3020.0	2400	711	1555	1
48	1713	2868	1295	5862	4263	3016.0	2400	711	1555	1
48	1712	2862	1292	5852	4267	3022.0	2400	711	1555	1
48	1714	2868	1295	5864	4262	3015.0	2400	711	1555	1
48	1711	2863	1293	5853	4266	3022.0	2400	711	1555	1
48	1714	2866	1294	5860	4266	3017.0	2400	711	1555	1
48	1711	2865	1294	5856	4263	3020.0	2400	711	1555	1
48	1714	2863	1293	5856	4268	3019.0	2400	711	1555	1
48	1712	2867	1295	5860	4261	3016.0	2400	711	1555	0
48	1137	1847	844	3835	4269	3021.0	2400	711	1555	0
48	305	385	197	924	4219	1928.0	2400	711	1555	0
48	306	386	197	926	3851	364.0	2400	711	1555	0
48	305	385	197	923	3843	365.0	2400	711	1555	0
48	306	386	197	926	3851	364.0	2400	711	1555	0
48	305	384	196	922	3843	365.0	2400	711	1555	0
49	306	386	197	927	3839	363.0	2400	1066	1333	1
49	539	630	313	1504	3843	365.0	2400	1066	1333	1
49	2369	2530	1218	6017	3603	590.0	2400	1066	1333	1
49	2370	2524	1215	6009	3309	2332.0	2400	1066	1333	1
49	2369	2531	1218	6019	3304	2325.0	2400	1066	1333	1
49	2366	2524	1215	6005	3310	2334.0	2400	1066	1333	1
49	2371	2528	1217	6017	3307	2326.0	2400	1066	1333	1
49	2365	2526	1216	6008	3307	2329.0	2400	1066	1333	1
49	2370	2526	1216	6013	3310	2329.0	2400	1066	1333	1
49	2366	2527	1216	6010	3306	2327.0	2400	1066	1333	1
49	2367	2526	1216	6009	3309	2330.0	2400	1066	1333	1
49	2368	2525	1215	6008	3308	2328.0	2400	1066	1333	1
49	2367	2523	1215	6004	3305	2327.0	2400	1066	1333	1
49	2368	2529	1218	6016	3306	2324.0	2400	1066	1333	1
49	2364	2523	1215	6003	3311	2331.0	2400	1066	1333	1
49	2370	2527	1217	6014	3309	2325.0	2400	1066	1333	1
49	2364	2526	1216	6006	3307	2328.0	2400	1066	1333	1
49	2369	2525	1216	6010	3310	2329.0	2400	1066	1333	1
49	2364	2527	1216	6009	3306	2326.0	2400	1066	1333	1
49	2366	2525	1216	6007	3311	2331.0	2400	1066	1333	1
49	2365	2528	1217	6010	3309	2327.0	2400	1066	1333	1
49	2363	2526	1216	6006	3311	2331.0	2400	1066	1333	1
49	2367	2525	1216	6009	3312	2329.0	2400	1066	1333	1
49	2364	2529	1217	6010	3309	2326.0	2400	1066	1333	1
49	2366	2524	1215	6006	3312	2333.0	2400	1066	1333	1
49	2366	2529	1217	6013	3308	2326.0	2400	1066	1333	1
49	2364	2526	1216	6007	3311	2332.0	2400	1066	1333	1
49	2367	2525	1216	6008	3311	2329.0	2400	1066	1333	1
49	2364	2529	1217	6012	3308	2326.0	2400	1066	1333	0
49	1644	1773	858	4223	3313	2333.0	2400	1066	1333	0
49	305	385	197	923	3350	1636.0	2400	1066	1333	0
49	306	387	198	928	3851	364.0	2400	1066	1333	0
49	305	384	196	922	3856	366.0	2400	1066	1333	0
49	307	387	198	928	3839	363.0	2400	1066	1333	0
50	304	384	196	922	3848	366.0	2400	1422	1111	1
50	725	667	344	1739	3847	363.0	2400	1422	1111	1
50	3026	2189	1139	6169	3198	565.0	2400	1422	1111	1
50	3024	2192	1141	6172	2750	1638.0	2400	1422	1111	1
50	3027	2186	1138	6167	2754	1642.0	2400	1422	1111	1
50	3025	2193	1141	6174	2748	1634.0	2400	1422	1111	1
50	3023	2186	1138	6163	2753	1644.0	2400	1422	1111	1
50	3027	2192	1141	6176	2750	1635.0	2400	1422	1111	1
50	3021	2189	1139	6164	2752	1641.0	2400	1422	1111	1
50	3028	2190	1140	6173	2752	1640.0	2400	1422	1111	1
50	3020	2190	1139	6165	2750	1639.0	2400	1422	1111	1
50	3025	2189	1139	6169	2753	1642.0	2400	1422	1111	1
50	3023	2190	1140	6168	2751	1639.0	2400	1422	1111	1
50	3023	2189	1139	6168	2753	1640.0	2400	1422	1111	1
50	3020	2191	1140	6169	2752	1639.0	2400	1422	1111	1
50	3023	2187	1139	6164	2755	1643.0	2400	1422	1111	1
50	3020	2191	1140	6167	2751	1636.0	2400	1422	1111	1
50	3020	2187	1138	6162	2754	1643.0	2400	1422	1111	1
50	3024	2191	1140	6170	2752	1638.0	2400	1422	1111	1
50	3019	2189	1139	6164	2752	1642.0	2400	1422	1111	1
50	3024	2188	1139	6166	2754	1641.0	2400	1422	1111	1
50	3019	2191	1140	6166	2751	1638.0	2400	1422	1111	1
50	3021	2187	1138	6162	2755	1643.0	2400	1422	1111	1
50	3022	2191	1140	6169	2751	1638.0	2400	1422	1111	1
50	3018	2188	1138	6160	2753	1642.0	2400	1422	1111	1
50	3024	2189	1139	6168	2753	1640.0	2400	1422	1111	1
50	3016	2190	1139	6161	2751	1639.0	2400	1422	1111	1
50	3022	2188	1139	6165	2755	1643.0	2400	1422	1111	1
50	3018	2190	1139	6163	2752	1638.0	2400	1422	1111	0
50	2066	1553	807	4320	2754	1643.0	2400	1422	1111	0
50	305	384	196	922	2818	1189.0	2400	1422	1111	0
50	307	387	198	928	3839	363.0	2400	1422	1111	0
50	305	384	196	922	3848	366.0	2400	1422	1111	0
50	304	384	196	922	3839	363.0	2400	1422	1111	0
50	307	387	198	928	3847	363.0	2400	1422	1111	0
51	823	611	330	1754	3848	366.0	2400	1777	888	1
51	3686	1851	1063	6329	2904	455.0	2400	1777	888	1
51	3677	1851	1062	6320	2386	946.0	2400	1777	888	1
51	3679	1851	1062	6322	2388	950.0	2400	1777	888	1
51	3680	1850	1062	6322	2387	949.0	2400	1777	888	1
51	3682	1852	1063	6327	2387	947.0	2400	1777	888	1
51	3682	1848	1061	6322	2387	949.0	2400	1777	888	1
51	3677	1853	1063	6323	2386	944.0	2400	1777	888	1
51	3681	1848	1061	6320	2389	952.0	2400	1777	888	1
51	3683	1853	1063	6330	2385	945.0	2400	1777	888	1
51	3678	1849	1061	6319	2388	950.0	2400	1777	888	1
51	3693	1852	1064	6337	2387	947.0	2400	1777	888	1
51	3685	1852	1063	6330	2385	945.0	2400	1777	888	1
51	3690	1851	1063	6333	2386	948.0	2400	1777	888	1
51	3688	1852	1063	6333	2385	945.0	2400	1777	888	1
51	3687	1851	1063	6329	2386	947.0	2400	1777	888	1
51	3685	1852	1063	6330	2385	946.0	2400	1777	888	1
51	3690	1850	1063	6331	2386	948.0	2400	1777	888	1
51	3687	1852	1063	6332	2384	943.0	2400	1777	888	1
51	3687	1850	1062	6329	2386	948.0	2400	1777	888	1
51	3689	1851	1063	6333	2385	945.0	2400	1777	888	1
51	3684	1852	1063	6329	2385	945.0	2400	1777	888	1
51	3690	1849	1062	6330	2387	949.0	2400	1777	888	1
51	3686	1853	1063	6332	2384	943.0	2400	1777	888	1
51	3686	1849	1062	6326	2386	950.0	2400	1777	888	1
51	3689	1853	1064	6335	2385	944.0	2400	1777	888	1
51	3683	1850	1062	6324	2386	948.0	2400	1777	888	1
51	3690	1850	1063	6333	2386	946.0	2400	1777	888	0
51	2365	1277	724	4215	2385	943.0	2400	1777	888	0
51	307	387	198	929	2470	717.0	2400	1777	888	0
51	305	384	196	922	3848	366.0	2400	1777	888	0
51	307	387	198	928	3839	363.0	2400	1777	888	0
51	304	384	196	922	3848	366.0	2400	1777	888	0
51	307	387	198	929	3847	363.0	2400	1777	888	0
52	697	497	274	1468	3848	366.0	2400	2133	666	1
52	4354	1513	986	6496	2888	357.0	2400	2133	666	1
52	4356	1517	988	6505	2128	252.0	2400	2133	666	1
52	4348	1514	986	6491	2129	257.0	2400	2133	666	1
52	4350	1514	987	6494	2129	256.0	2400	2133	666	1
52	4342	1513	985	6485	2129	254.0	2400	2133	666	1
52	4349	1514	986	6493	2130	257.0	2400	2133	666	1
52	4352	1514	987	6496	2129	256.0	2400	2133	666	1
52	4350	1515	987	6496	2129	254.0	2400	2133	666	1
52	4355	1513	986	6497	2129	256.0	2400	2133	666	1
52	4349	1516	987	6497	2128	252.0	2400	2133	666	1
52	4352	1513	986	6494	2130	258.0	2400	2133	666	1
52	4351	1516	988	6499	2128	253.0	2400	2133	666	1
52	4347	1513	986	6490	2130	257.0	2400	2133	666	1
52	4353	1514	987	6498	2129	255.0	2400	2133	666	1
52	4345	1514	986	6490	2129	254.0	2400	2133	666	1
52	4348	1513	986	6491	2130	257.0	2400	2133	666	1
52	4339	1514	986	6484	2129	254.0	2400	2133	666	1
52	4339	1513	985	6481	2131	259.0	2400	2133	666	1
52	4329	1513	985	6473	2129	258.0	2400	2133	666	1
52	4337	1512	985	6478	2132	261.0	2400	2133	666	1
52	4347	1514	986	6492	2130	257.0	2400	2133	666	1
52	4350	1513	986	6494	2130	256.0	2400	2133	666	1
52	4351	1514	987	6495	2129	254.0	2400	2133	666	1
52	4347	1514	987	6492	2129	254.0	2400	2133	666	1
52	4352	1512	986	6494	2130	255.0	2400	2133	666	1
52	4346	1515	987	6492	2128	251.0	2400	2133	666	1
52	4348	1512	986	6489	2130	257.0	2400	2133	666	0
52	3003	1138	724	4640	2129	253.0	2400	2133	666	0
52	305	385	196	923	2197	291.0	2400	2133	666	0
52	306	387	198	928	3839	365.0	2400	2133	666	0
52	305	384	196	922	3856	366.0	2400	2133	666	0
52	306	387	198	928	3839	363.0	2400	2133	666	0
52	305	384	196	922	3856	366.0	2400	2133	666	0
53	306	387	198	928	3839	363.0	2400	2488	444	1
53	945	492	293	1702	3856	366.0	2400	2488	444	1
53	5022	1178	910	6669	2532	255.0	2400	2488	444	1
53	5017	1179	911	6664	1938	0.0	2400	2488	444	1
53	5021	1175	910	6662	1939	0.0	2400	2488	444	1
53	5017	1179	911	6664	1937	0.0	2400	2488	444	1
53	5017	1175	910	6658	1939	0.0	2400	2488	444	1
53	5019	1179	911	6666	1937	0.0	2400	2488	444	1
53	5013	1176	910	6655	1938	0.0	2400	2488	444	1
53	5021	1178	911	6667	1938	0.0	2400	2488	444	1
53	5011	1176	910	6655	1938	0.0	2400	2488	444	1
53	5018	1178	911	6663	1939	0.0	2400	2488	444	1
53	5013	1176	910	6656	1938	0.0	2400	2488	444	1
53	5011	1177	910	6655	1938	0.0	2400	2488	444	1
53	5010	1175	909	6651	1939	0.0	2400	2488	444	1
53	5012	1178	911	6658	1938	0.0	2400	2488	444	1
53	5018	1175	910	6660	1939	0.0	2400	2488	444	1
53	5015	1178	911	6661	1938	0.0	2400	2488	444	1
53	5015	1175	910	6657	1939	0.0	2400	2488	444	1
53	5017	1178	911	6663	1938	0.0	2400	2488	444	1
53	5012	1176	910	6656	1939	0.0	2400	2488	444	1
53	5010	1176	910	6653	1938	0.0	2400	2488	444	1
53	5015	1175	910	6657	1939	0.0	2400	2488	444	1
53	5012	1176	910	6655	1938	0.0	2400	2488	444	1
53	5011	1175	909	6653	1938	0.0	2400	2488	444	1
53	5016	1175	910	6657	1938	0.0	2400	2488	444	1
53	5008	1176	909	6651	1937	0.0	2400	2488	444	1
53	5015	1175	910	6657	1938	0.0	2400	2488	444	0
53	3443	911	672	4743	1938	0.0	2400	2488	444	0
53	305	385	197	925	2003	0.0	2400	2488	444	0
53	305	384	197	922	3851	364.0	2400	2488	444	0
53	306	385	197	925	3851	362.0	2400	2488	444	0
53	304	384	196	922	3843	364.0	2400	2488	444	0
53	305	385	197	925	3847	363.0	2400	2488	444	0
54	304	384	196	922	3851	364.0	2400	2844	222	1
54	1039	451	286	1736	3847	363.0	2400	2844	222	1
54	5698	865	849	6881	2385	165.0	2400	2844	222	1
54	5699	867	850	6885	1800	0.0	2400	2844	222	1
54	5691	865	848	6874	1801	0.0	2400	2844	222	1
54	5691	865	848	6873	1800	0.0	2400	2844	222	1
54	5694	867	849	6879	1800	0.0	2400	2844	222	1
54	5691	865	848	6874	1800	0.0	2400	2844	222	1
54	5689	867	849	6875	1800	0.0	2400	2844	222	1
54	5692	864	848	6874	1801	0.0	2400	2844	222	1
54	5689	867	849	6875	1800	0.0	2400	2844	222	1
54	5688	864	848	6870	1801	0.0	2400	2844	222	1
54	5685	867	849	6871	1800	0.0	2400	2844	222	1
54	5689	864	848	6871	1801	0.0	2400	2844	222	1
54	5694	867	849	6880	1800	0.0	2400	2844	222	1
54	5675	864	846	6856	1800	0.0	2400	2844	222	1
54	5680	866	848	6866	1800	0.0	2400	2844	222	1
54	5677	864	847	6858	1801	0.0	2400	2844	222	1
54	5681	866	848	6866	1800	0.0	2400	2844	222	1
54	5690	865	848	6873	1801	0.0	2400	2844	222	1
54	5687	867	849	6874	1800	0.0	2400	2844	222	1
54	5689	864	848	6871	1801	0.0	2400	2844	222	1
54	5690	867	849	6876	1800	0.0	2400	2844	222	1
54	5683	866	848	6868	1801	0.0	2400	2844	222	1
54	5676	864	846	6857	1801	0.0	2400	2844	222	1
54	5684	866	848	6869	1800	0.0	2400	2844	222	1
54	5689	865	848	6871	1801	0.0	2400	2844	222	1
54	5685	867	848	6871	1800	0.0	2400	2844	222	0
54	3676	685	604	4648	1801	0.0	2400	2844	222	0
54	306	386	197	927	1874	0.0	2400	2844	222	0
54	305	385	197	923	3843	365.0	2400	2844	222	0
54	306	386	197	926	3851	364.0	2400	2844	222	0
54	305	385	197	923	3843	365.0	2400	2844	222	0
54	306	386	197	926	3851	364.0	2400	2844	222	0
55	305	385	197	923	3843	365.0	2400	3200	0	1
55	773	412	248	1420	3851	364.0	2400	3200	0	1
55	6400	726	864	7376	2593	217.0	2400	3200	0	1
55	6398	726	864	7375	1739	0.0	2400	3200	0	1
55	6385	725	862	7360	1739	0.0	2400	3200	0	1
55	6384	725	862	7359	1739	0.0	2400	3200	0	1
55	6384	725	862	7358	1739	0.0	2400	3200	0	1
55	6384	726	863	7359	1739	0.0	2400	3200	0	1
55	6392	725	863	7367	1739	0.0	2400	3200	0	1
55	6389	725	863	7364	1739	0.0	2400	3200	0	1
55	6384	725	862	7358	1739	0.0	2400	3200	0	1
55	6379	725	862	7354	1739	0.0	2400	3200	0	1
55	6379	725	862	7353	1739	0.0	2400	3200	0	1
55	6390	726	863	7366	1739	0.0	2400	3200	0	1
55	6386	725	862	7360	1739	0.0	2400	3200	0	1
55	6385	726	863	7361	1739	0.0	2400	3200	0	1
55	6378	724	861	7351	1740	0.0	2400	3200	0	1
55	6385	725	863	7361	1739	0.0	2400	3200	0	1
55	6384	724	862	7357	1740	0.0	2400	3200	0	1
55	6385	725	863	7361	1739	0.0	2400	3200	0	1
55	6382	723	861	7354	1740	0.0	2400	3200	0	1
55	6384	725	862	7359	1739	0.0	2400	3200	0	1
55	6375	723	861	7347	1739	0.0	2400	3200	0	1
55	6383	725	862	7358	1739	0.0	2400	3200	0	1
55	6379	723	861	7351	1739	0.0	2400	3200	0	1
55	6378	725	862	7353	1739	0.0	2400	3200	0	1
55	6379	725	862	7354	1739	0.0	2400	3200	0	1
55	6374	723	861	7346	1739	0.0	2400	3200	0	0
55	4495	620	656	5361	1739	0.0	2400	3200	0	0
55	304	383	196	920	1791	0.0	2400	3200	0	0
55	306	386	197	926	3847	362.0	2400	3200	0	0
55	304	383	196	920	3843	365.0	2400	3200	0	0
55	306	386	197	926	3847	362.0	2400	3200	0	0
55	304	383	196	920	3843	365.0	2400	3200	0	0
56	306	386	197	926	3847	362.0	2400	355	2000	1
56	393	740	345	1519	3843	365.0	2400	355	2000	1
56	1117	3585	1528	6310	4735	787.0	2400	355	2000	1
56	1114	3586	1528	6308	6602	4177.0	2400	355	2000	1
56	1116	3584	1527	6306	6616	4180.0	2400	355	2000	1
56	1115	3582	1526	6302	6604	4176.0	2400	355	2000	1
56	1116	3588	1529	6312	6605	4174.0	2400	355	2000	1
56	1114	3580	1525	6297	6610	4181.0	2400	355	2000	1
56	1117	3585	1528	6310	6606	4172.0	2400	355	2000	1
56	1114	3584	1527	6304	6602	4177.0	2400	355	2000	1
56	1115	3583	1527	6304	6613	4177.0	2400	355	2000	1
56	1116	3586	1528	6310	6608	4175.0	2400	355	2000	1
56	1115	3579	1525	6298	6607	4179.0	2400	355	2000	1
56	1117	3587	1529	6312	6601	4170.0	2400	355	2000	1
56	1114	3582	1526	6302	6606	4179.0	2400	355	2000	1
56	1117	3582	1527	6305	6610	4175.0	2400	355	2000	1
56	1115	3585	1527	6307	6599	4173.0	2400	355	2000	1
56	1116	3583	1527	6305	6608	4178.0	2400	355	2000	1
56	1115	3581	1526	6301	6604	4175.0	2400	355	2000	1
56	1116	3587	1528	6312	6605	4173.0	2400	355	2000	1
56	1114	3580	1525	6299	6607	4180.0	2400	355	2000	1
56	1116	3583	1527	6306	6606	4172.0	2400	355	2000	1
56	1115	3585	1527	6307	6604	4175.0	2400	355	2000	1
56	1115	3581	1526	6302	6608	4178.0	2400	355	2000	1
56	1115	3581	1526	6302	6605	4173.0	2400	355	2000	1
