Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
10	2439	918	480	3836	2140	305.0	2400	1066	0	1
10	2441	921	481	3840	2140	309.0	2400	1066	0	1
10	2439	918	480	3835	2139	305.0	2400	1066	0	1
10	2450	923	482	3854	2140	308.0	2400	1066	0	1
10	2523	939	491	3950	2131	303.0	2400	1066	0	1
10	2521	941	491	3951	2131	307.0	2400	1066	0	1
10	2523	939	491	3950	2131	303.0	2400	1066	0	1
10	2510	939	490	3936	2133	308.0	2400	1066	0	1
10	2524	940	491	3951	2129	304.0	2400	1066	0	1
10	2519	941	491	3948	2132	308.0	2400	1066	0	1
10	2525	940	491	3952	2129	304.0	2400	1066	0	1
10	2511	938	490	3936	2133	306.0	2400	1066	0	1
10	2523	940	491	3950	2130	305.0	2400	1066	0	1
10	2522	941	492	3952	2133	306.0	2400	1066	0	1
10	2521	939	490	3947	2130	304.0	2400	1066	0	0
10	2524	942	492	3955	2132	307.0	2400	1066	0	0
10	301	378	192	903	3821	358.0	2400	1066	0	0
10	298	375	191	897	3832	355.0	2400	1066	0	0
10	300	377	192	902	3829	357.0	2400	1066	0	0
11	299	375	191	897	3824	355.0	2400	0	888	1
11	1063	969	430	2531	2932	869.0	2400	0	888	1
11	1834	1571	672	4182	2787	1392.0	2400	0	888	1
11	1840	1572	672	4189	2782	1391.0	2400	0	888	1
11	1828	1566	670	4168	2787	1387.0	2400	0	888	1
11	1838	1572	672	4187	2783	1392.0	2400	0	888	1
11	1835	1572	672	4184	2786	1393.0	2400	0	888	1
11	1794	1536	658	4091	2788	1360.0	2400	0	888	1
11	1780	1527	654	4063	2790	1353.0	2400	0	888	1
11	1781	1529	655	4066	2792	1355.0	2400	0	888	1
11	1780	1527	654	4063	2790	1353.0	2400	0	888	1
11	1781	1528	655	4066	2792	1354.0	2400	0	888	1
11	1786	1532	656	4077	2790	1358.0	2400	0	888	1
11	1780	1528	655	4066	2792	1354.0	2400	0	888	1
11	1780	1527	654	4064	2790	1353.0	2400	0	888	1
11	1781	1529	655	4068	2792	1355.0	2400	0	888	1
11	1780	1527	654	4063	2790	1353.0	2400	0	888	1
11	1780	1527	654	4063	2790	1353.0	2400	0	888	1
11	1836	1572	672	4185	2785	1393.0	2400	0	888	1
11	1830	1568	670	4173	2785	1390.0	2400	0	888	1
11	1836	1572	672	4186	2785	1393.0	2400	0	888	1
11	1836	1571	672	4184	2785	1391.0	2400	0	888	1
11	1837	1571	672	4185	2784	1391.0	2400	0	888	1
11	1834	1572	672	4184	2787	1393.0	2400	0	888	1
11	1838	1570	671	4185	2781	1390.0	2400	0	888	1
11	1835	1572	672	4184	2786	1393.0	2400	0	888	1
11	1838	1570	671	4184	2781	1390.0	2400	0	888	1
11	1835	1573	673	4186	2788	1394.0	2400	0	888	1
11	1830	1564	669	4168	2783	1384.0	2400	0	888	1
11	1836	1570	672	4183	2785	1390.0	2400	0	888	1
11	1779	1527	654	4062	2791	1353.0	2400	0	888	1
11	1781	1528	655	4067	2792	1354.0	2400	0	888	1
11	1786	1532	656	4076	2790	1358.0	2400	0	888	1
11	1781	1529	655	4067	2792	1355.0	2400	0	888	1
11	1781	1529	655	4067	2792	1355.0	2400	0	888	1
11	1786	1532	656	4076	2790	1358.0	2400	0	888	1
11	1781	1529	655	4067	2792	1355.0	2400	0	888	1
11	1779	1526	654	4061	2791	1352.0	2400	0	888	1
11	1781	1529	655	4067	2792	1355.0	2400	0	888	1
11	1779	1526	654	4061	2791	1352.0	2400	0	888	1
11	1827	1564	669	4165	2786	1385.0	2400	0	888	1
11	1834	1571	672	4183	2787	1392.0	2400	0	888	1
11	1838	1572	672	4188	2783	1392.0	2400	0	888	1
11	1835	1571	672	4183	2786	1392.0	2400	0	888	1
11	1838	1572	672	4187	2783	1392.0	2400	0	888	1
11	1836	1571	672	4184	2785	1391.0	2400	0	888	0
11	1837	1573	673	4187	2786	1393.0	2400	0	888	0
11	3312	2719	1134	7338	2695	2386.0	2400	0	888	0
11	3311	2721	1135	7340	2697	2389.0	2400	0	888	0
11	3312	2718	1133	7336	2694	2385.0	2400	0	888	0
12	3310	2721	1135	7339	2697	2389.0	2400	355	666	1
12	3312	2717	1133	7336	2694	2383.0	2400	355	666	1
12	1987	1388	613	4066	2566	1097.0	2400	355	666	1
12	1985	1390	614	4068	2569	1100.0	2400	355	666	1
12	1986	1387	613	4065	2566	1095.0	2400	355	666	1
12	1978	1386	612	4055	2569	1097.0	2400	355	666	1
12	1986	1387	613	4065	2566	1095.0	2400	355	666	1
12	1986	1390	614	4069	2568	1099.0	2400	355	666	1
12	1985	1388	613	4065	2567	1097.0	2400	355	666	1
12	1986	1391	614	4070	2568	1101.0	2400	355	666	1
12	1985	1388	613	4065	2567	1097.0	2400	355	666	1
12	1986	1390	614	4070	2568	1099.0	2400	355	666	1
12	1974	1380	610	4042	2568	1090.0	2400	355	666	1
12	1931	1357	600	3965	2574	1075.0	2400	355	666	1
12	1923	1352	598	3950	2575	1071.0	2400	355	666	1
12	1924	1352	598	3952	2575	1071.0	2400	355	666	1
12	1924	1352	598	3951	2575	1071.0	2400	355	666	1
12	1924	1352	598	3951	2575	1071.0	2400	355	666	1
12	1924	1352	598	3951	2575	1071.0	2400	355	666	1
12	1923	1352	598	3950	2575	1071.0	2400	355	666	1
12	1923	1351	598	3950	2575	1070.0	2400	355	666	1
12	1931	1356	600	3965	2574	1074.0	2400	355	666	1
12	1923	1351	598	3949	2575	1070.0	2400	355	666	1
12	1984	1390	614	4067	2570	1100.0	2400	355	666	1
12	1988	1388	613	4069	2565	1096.0	2400	355	666	1
12	1985	1388	613	4065	2567	1097.0	2400	355	666	1
12	1988	1388	613	4068	2565	1096.0	2400	355	666	1
12	1985	1390	614	4068	2569	1100.0	2400	355	666	1
12	1987	1388	613	4068	2566	1097.0	2400	355	666	1
12	1978	1386	613	4055	2571	1096.0	2400	355	666	1
12	1986	1388	613	4066	2566	1097.0	2400	355	666	1
12	1985	1390	614	4069	2569	1100.0	2400	355	666	1
12	1986	1387	613	4065	2566	1095.0	2400	355	666	1
12	1986	1391	614	4070	2568	1101.0	2400	355	666	1
12	1985	1387	613	4064	2567	1096.0	2400	355	666	1
12	1925	1353	599	3954	2576	1072.0	2400	355	666	1
12	1922	1350	597	3947	2574	1069.0	2400	355	666	1
12	1924	1353	599	3954	2577	1072.0	2400	355	666	1
12	1923	1351	599	3948	2577	1069.0	2400	355	666	1
12	1923	1351	598	3948	2575	1070.0	2400	355	666	1
12	1925	1353	599	3954	2576	1072.0	2400	355	666	1
12	1923	1351	597	3948	2573	1071.0	2400	355	666	1
12	1925	1353	599	3954	2576	1072.0	2400	355	666	1
12	1923	1350	597	3948	2573	1069.0	2400	355	666	1
12	1925	1353	599	3954	2576	1072.0	2400	355	666	1
12	1945	1366	604	3993	2574	1082.0	2400	355	666	0
12	1830	1294	574	3773	2586	1028.0	2400	355	666	0
12	299	375	191	898	3824	355.0	2400	355	666	0
12	301	377	192	902	3821	356.0	2400	355	666	0
12	299	375	191	898	3824	355.0	2400	355	666	0
13	300	377	192	902	3829	357.0	2400	711	444	1
13	299	376	191	898	3824	356.0	2400	711	444	1
13	2192	1177	553	3961	2352	741.0	2400	711	444	1
13	2198	1177	554	3968	2351	738.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2190	1175	552	3955	2351	739.0	2400	711	444	1
13	2190	1176	553	3957	2353	740.0	2400	711	444	1
13	2261	1206	566	4072	2344	755.0	2400	711	444	1
13	2263	1206	566	4074	2343	754.0	2400	711	444	1
13	2262	1206	566	4072	2344	754.0	2400	711	444	1
13	2262	1206	566	4072	2344	754.0	2400	711	444	1
13	2262	1206	566	4073	2344	754.0	2400	711	444	1
13	2260	1205	566	4071	2345	753.0	2400	711	444	1
13	2263	1206	567	4074	2345	753.0	2400	711	444	1
13	2259	1206	566	4070	2345	755.0	2400	711	444	1
13	2255	1202	565	4061	2345	751.0	2400	711	444	1
13	2259	1206	566	4070	2345	755.0	2400	711	444	1
13	2264	1205	566	4073	2343	752.0	2400	711	444	1
13	2190	1176	553	3957	2353	740.0	2400	711	444	1
13	2188	1174	552	3953	2352	738.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2188	1174	552	3952	2352	738.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2197	1177	554	3966	2351	738.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2188	1174	552	3952	2352	738.0	2400	711	444	1
13	2190	1176	553	3959	2353	740.0	2400	711	444	1
13	2214	1186	557	3995	2349	745.0	2400	711	444	1
13	2266	1207	567	4079	2344	754.0	2400	711	444	1
13	2251	1202	565	4056	2347	752.0	2400	711	444	1
13	2263	1207	567	4076	2345	755.0	2400	711	444	1
13	2261	1205	566	4069	2344	753.0	2400	711	444	1
13	2262	1206	567	4073	2346	754.0	2400	711	444	1
13	2262	1205	566	4071	2344	753.0	2400	711	444	1
13	2260	1206	567	4072	2346	754.0	2400	711	444	1
13	2263	1205	566	4073	2343	752.0	2400	711	444	1
13	2259	1207	567	4072	2347	756.0	2400	711	444	1
13	2264	1205	566	4073	2343	752.0	2400	711	444	1
13	2251	1203	565	4058	2347	754.0	2400	711	444	1
13	2189	1174	552	3953	2351	738.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2189	1174	552	3954	2351	738.0	2400	711	444	1
13	2189	1175	552	3971	2351	739.0	2400	711	444	1
13	2190	1176	553	3958	2353	740.0	2400	711	444	1
13	2189	1175	552	3955	2351	739.0	2400	711	444	0
13	3414	1693	787	5936	2269	987.0	2400	711	444	0
13	4146	2001	927	7118	2242	1133.0	2400	711	444	0
13	4150	2003	928	7124	2242	1134.0	2400	711	444	0
13	4145	2001	927	7117	2243	1134.0	2400	711	444	0
14	4151	2002	927	7124	2241	1133.0	2400	1066	222	1
14	4009	1943	901	6896	2247	1105.0	2400	1066	222	1
14	2453	1011	513	3978	2187	423.0	2400	1066	222	1
14	2454	1012	514	3980	2189	424.0	2400	1066	222	1
14	2454	1011	513	3978	2187	423.0	2400	1066	222	1
14	2454	1012	514	3981	2189	424.0	2400	1066	222	1
14	2453	1011	513	3978	2187	423.0	2400	1066	222	1
14	2455	1012	514	3981	2188	424.0	2400	1066	222	1
14	2453	1011	513	3977	2187	423.0	2400	1066	222	1
14	2461	1015	515	3992	2188	426.0	2400	1066	222	1
14	2453	1011	513	3977	2187	423.0	2400	1066	222	1
14	2455	1013	514	3982	2188	425.0	2400	1066	222	1
14	2541	1038	527	4105	2181	427.0	2400	1066	222	1
14	2532	1034	525	4089	2179	425.0	2400	1066	222	1
14	2537	1037	526	4100	2180	428.0	2400	1066	222	1
14	2535	1034	525	4093	2180	424.0	2400	1066	222	1
14	2526	1034	525	4084	2182	427.0	2400	1066	222	1
14	2538	1035	526	4098	2180	424.0	2400	1066	222	1
14	2533	1036	526	4095	2182	427.0	2400	1066	222	1
14	2539	1035	526	4098	2179	424.0	2400	1066	222	1
14	2536	1037	526	4098	2181	428.0	2400	1066	222	1
14	2535	1035	525	4094	2180	426.0	2400	1066	222	1
14	2539	1038	527	4102	2180	428.0	2400	1066	222	1
14	2453	1010	513	3977	2187	422.0	2400	1066	222	1
14	2465	1016	516	3997	2188	425.0	2400	1066	222	1
14	2453	1011	513	3978	2187	423.0	2400	1066	222	1
14	2455	1013	514	3984	2188	425.0	2400	1066	222	1
14	2454	1011	513	3978	2187	423.0	2400	1066	222	1
14	2456	1013	514	3984	2188	425.0	2400	1066	222	1
14	2454	1011	513	3978	2187	423.0	2400	1066	222	1
14	2454	1011	513	3979	2187	423.0	2400	1066	222	1
14	2455	1013	514	3983	2188	425.0	2400	1066	222	1
14	2464	1014	515	3993	2187	423.0	2400	1066	222	1
14	2455	1013	514	3982	2188	425.0	2400	1066	222	1
14	2540	1036	526	4101	2180	425.0	2400	1066	222	1
14	2533	1036	526	4095	2182	427.0	2400	1066	222	1
14	2534	1034	525	4091	2179	425.0	2400	1066	222	1
14	2534	1036	526	4095	2181	427.0	2400	1066	222	1
14	2537	1036	526	4098	2180	426.0	2400	1066	222	1
14	2538	1036	526	4099	2180	426.0	2400	1066	222	1
14	2525	1033	524	4082	2181	427.0	2400	1066	222	1
14	2539	1036	526	4100	2180	425.0	2400	1066	222	1
14	2534	1036	526	4094	2180	427.0	2400	1066	222	1
14	2540	1037	526	4102	2180	427.0	2400	1066	222	1
14	2533	1036	526	4094	2182	427.0	2400	1066	222	1
14	2502	1025	520	4047	2182	424.0	2400	1066	222	0
14	2455	1012	514	3982	2188	424.0	2400	1066	222	0
14	299	376	191	898	3824	356.0	2400	1066	222	0
14	299	375	191	898	3824	355.0	2400	1066	222	0
14	300	377	192	902	3829	357.0	2400	1066	222	0
15	299	375	191	898	3824	355.0	2400	1422	0	1
15	1810	722	390	2913	2205	266.0	2400	1422	0	1
15	2817	948	522	4250	2077	199.0	2400	1422	0	1
15	2825	952	524	4263	2076	201.0	2400	1422	0	1
15	2820	949	522	4252	2075	200.0	2400	1422	0	1
15	2822	952	524	4259	2077	202.0	2400	1422	0	1
15	2728	928	510	4131	2083	205.0	2400	1422	0	1
15	2730	931	511	4137	2084	209.0	2400	1422	0	1
15	2728	928	510	4131	2083	205.0	2400	1422	0	1
15	2730	931	512	4137	2085	208.0	2400	1422	0	1
15	2738	931	512	4145	2082	205.0	2400	1422	0	1
15	2728	931	511	4135	2085	209.0	2400	1422	0	1
15	2726	928	510	4128	2083	206.0	2400	1422	0	1
15	2728	930	511	4135	2085	208.0	2400	1422	0	1
15	2732	928	511	4134	2083	203.0	2400	1422	0	1
15	2728	931	511	4135	2085	209.0	2400	1422	0	1
15	2730	931	511	4130	2080	209.0	2400	1422	0	1
15	2807	946	521	4236	2077	200.0	2400	1422	0	1
15	2825	952	524	4263	2076	201.0	2400	1422	0	1
15	2821	949	523	4254	2076	199.0	2400	1422	0	1
15	2821	952	523	4258	2076	203.0	2400	1422	0	1
15	2824	950	523	4258	2075	199.0	2400	1422	0	1
15	2819	951	523	4255	2076	203.0	2400	1422	0	1
15	2825	951	523	4260	2075	201.0	2400	1422	0	1
15	2818	950	523	4253	2077	201.0	2400	1422	0	1
15	2823	951	523	4258	2075	201.0	2400	1422	0	1
15	2809	948	522	4241	2077	202.0	2400	1422	0	1
15	2820	950	523	4255	2076	201.0	2400	1422	0	1
15	2781	941	518	4203	2080	203.0	2400	1422	0	1
15	2729	929	511	4133	2083	206.0	2400	1422	0	1
15	2729	930	511	4134	2083	207.0	2400	1422	0	1
15	2729	929	511	4134	2085	206.0	2400	1422	0	1
15	2729	929	511	4133	2083	206.0	2400	1422	0	1
15	2729	930	511	4134	2083	207.0	2400	1422	0	1
15	2739	931	512	4147	2083	205.0	2400	1422	0	1
15	2727	929	510	4130	2082	207.0	2400	1422	0	1
15	2728	930	511	4133	2084	208.0	2400	1422	0	1
15	2727	929	510	4130	2082	207.0	2400	1422	0	1
15	2728	930	511	4133	2084	208.0	2400	1422	0	1
15	2817	949	522	4250	2075	201.0	2400	1422	0	1
15	2821	952	523	4258	2076	203.0	2400	1422	0	1
15	2817	949	522	4250	2075	201.0	2400	1422	0	1
15	2819	951	523	4256	2077	203.0	2400	1422	0	1
15	2824	950	523	4258	2075	199.0	2400	1422	0	1
15	2818	951	523	4254	2077	203.0	2400	1422	0	1
15	2825	950	523	4260	2075	199.0	2400	1422	0	0
15	2819	951	523	4255	2076	203.0	2400	1422	0	0
15	5247	1499	841	7480	1969	46.0	2400	1422	0	0
15	5246	1501	842	7481	1969	49.0	2400	1422	0	0
15	5242	1498	841	7473	1968	46.0	2400	1422	0	0
16	5250	1502	843	7487	1969	49.0	2400	0	1111	1
16	5241	1498	840	7471	1968	48.0	2400	0	1111	1
16	2678	1077	559	4298	2177	421.0	2400	0	1111	1
16	1856	1759	749	4474	2928	1625.0	2400	0	1111	1
16	1859	1765	751	4486	2930	1632.0	2400	0	1111	1
16	1861	1766	752	4489	2930	1632.0	2400	0	1111	1
16	1861	1764	751	4486	2928	1630.0	2400	0	1111	1
16	1854	1761	750	4475	2932	1628.0	2400	0	1111	1
16	1862	1763	750	4486	2925	1629.0	2400	0	1111	1
16	1860	1767	752	4489	2931	1634.0	2400	0	1111	1
16	1862	1763	750	4486	2925	1629.0	2400	0	1111	1
16	1839	1746	743	4438	2930	1614.0	2400	0	1111	1
16	1803	1713	730	4354	2933	1584.0	2400	0	1111	1
16	1804	1715	731	4357	2934	1586.0	2400	0	1111	1
16	1803	1714	730	4354	2933	1585.0	2400	0	1111	1
16	1804	1715	731	4357	2934	1586.0	2400	0	1111	1
16	1803	1714	730	4354	2933	1585.0	2400	0	1111	1
16	1804	1715	731	4357	2934	1586.0	2400	0	1111	1
16	1803	1714	731	4355	2935	1584.0	2400	0	1111	1
16	1804	1714	731	4357	2934	1584.0	2400	0	1111	1
16	1810	1720	733	4371	2933	1590.0	2400	0	1111	1
16	1804	1714	731	4356	2934	1584.0	2400	0	1111	1
16	1863	1764	751	4487	2926	1629.0	2400	0	1111	1
16	1860	1767	752	4489	2931	1634.0	2400	0	1111	1
16	1861	1763	750	4485	2926	1629.0	2400	0	1111	1
16	1861	1767	752	4490	2930	1634.0	2400	0	1111	1
16	1861	1764	751	4485	2928	1630.0	2400	0	1111	1
16	1855	1761	750	4476	2931	1628.0	2400	0	1111	1
16	1860	1764	751	4485	2929	1630.0	2400	0	1111	1
16	1863	1766	752	4490	2928	1632.0	2400	0	1111	1
16	1858	1765	751	4484	2930	1632.0	2400	0	1111	1
16	1863	1765	751	4490	2926	1631.0	2400	0	1111	1
16	1858	1765	751	4484	2930	1632.0	2400	0	1111	1
16	1863	1765	751	4490	2926	1631.0	2400	0	1111	1
16	1803	1713	730	4353	2933	1584.0	2400	0	1111	1
16	1811	1721	734	4374	2935	1591.0	2400	0	1111	1
16	1803	1713	730	4352	2933	1584.0	2400	0	1111	1
16	1805	1716	731	4359	2933	1587.0	2400	0	1111	1
16	1802	1713	730	4352	2934	1584.0	2400	0	1111	1
16	1802	1713	730	4359	2934	1584.0	2400	0	1111	1
16	1805	1715	731	4359	2933	1585.0	2400	0	1111	1
16	1803	1713	730	4353	2933	1584.0	2400	0	1111	1
16	1804	1716	731	4359	2934	1587.0	2400	0	1111	1
16	1809	1719	732	4368	2932	1590.0	2400	0	1111	1
16	1832	1742	742	4425	2934	1611.0	2400	0	1111	1
16	1860	1764	751	4484	2929	1630.0	2400	0	1111	0
16	1573	1508	648	3824	2960	1395.0	2400	0	1111	0
16	299	375	191	898	3824	355.0	2400	0	1111	0
16	301	378	192	903	3821	358.0	2400	0	1111	0
16	299	376	191	898	3824	356.0	2400	0	1111	0
17	301	377	192	903	3821	356.0	2400	355	888	1
17	299	376	191	899	3824	356.0	2400	355	888	1
17	1949	1539	675	4246	2710	1302.0	2400	355	888	1
17	1947	1537	674	4241	2709	1300.0	2400	355	888	1
17	1948	1538	674	4243	2709	1301.0	2400	355	888	1
17	1947	1537	674	4241	2709	1300.0	2400	355	888	1
17	2008	1583	693	4368	2705	1339.0	2400	355	888	1
17	2013	1581	692	4370	2700	1335.0	2400	355	888	1
17	2011	1581	692	4368	2702	1336.0	2400	355	888	1
17	2010	1583	693	4370	2704	1338.0	2400	355	888	1
17	2010	1581	692	4367	2702	1336.0	2400	355	888	1
17	2011	1582	692	4369	2702	1337.0	2400	355	888	1
17	2009	1582	693	4368	2705	1337.0	2400	355	888	1
17	2012	1580	692	4369	2701	1334.0	2400	355	888	1
17	2009	1583	693	4369	2705	1339.0	2400	355	888	1
17	2011	1580	692	4366	2702	1334.0	2400	355	888	1
17	2010	1583	693	4371	2704	1338.0	2400	355	888	1
17	1947	1536	674	4239	2709	1298.0	2400	355	888	1
17	1948	1538	674	4243	2709	1301.0	2400	355	888	1
17	1946	1536	673	4239	2708	1300.0	2400	355	888	1
17	1948	1538	675	4243	2711	1301.0	2400	355	888	1
17	1954	1541	676	4253	2709	1303.0	2400	355	888	1
17	1948	1538	674	4243	2709	1301.0	2400	355	888	1
17	1946	1536	673	4238	2708	1300.0	2400	355	888	1
17	1948	1538	675	4244	2711	1301.0	2400	355	888	1
17	1947	1536	673	4238	2707	1299.0	2400	355	888	1
17	1946	1536	673	4237	2708	1300.0	2400	355	888	1
17	1979	1562	684	4309	2707	1322.0	2400	355	888	1
17	2004	1574	689	4352	2700	1329.0	2400	355	888	1
17	2010	1584	693	4371	2704	1340.0	2400	355	888	1
17	2009	1579	691	4364	2701	1334.0	2400	355	888	1
17	2011	1584	694	4373	2705	1339.0	2400	355	888	1
17	2008	1580	691	4363	2702	1336.0	2400	355	888	1
17	2013	1582	693	4373	2702	1336.0	2400	355	888	1
17	2007	1581	692	4363	2704	1337.0	2400	355	888	1
17	2012	1582	692	4371	2701	1337.0	2400	355	888	1
17	2008	1581	692	4366	2704	1337.0	2400	355	888	1
17	2004	1576	690	4355	2702	1331.0	2400	355	888	1
17	2010	1582	693	4369	2704	1337.0	2400	355	888	1
17	1948	1539	675	4244	2711	1302.0	2400	355	888	1
17	1947	1537	674	4240	2709	1300.0	2400	355	888	1
17	1948	1538	675	4244	2711	1301.0	2400	355	888	1
17	1947	1537	674	4240	2709	1300.0	2400	355	888	1
17	1948	1538	674	4243	2709	1301.0	2400	355	888	1
17	1955	1543	676	4257	2708	1305.0	2400	355	888	1
17	1947	1537	674	4240	2709	1300.0	2400	355	888	0
17	3153	2389	1028	6689	2633	1994.0	2400	355	888	0
17	3651	2739	1174	7697	2616	2278.0	2400	355	888	0
17	3654	2739	1174	7700	2615	2277.0	2400	355	888	0
17	3649	2739	1174	7696	2616	2279.0	2400	355	888	0
18	3654	2738	1174	7698	2615	2276.0	2400	711	666	1
18	3386	2550	1096	7156	2624	2123.0	2400	711	666	1
18	2216	1361	629	4250	2472	968.0	2400	711	666	1
18	2214	1362	629	4249	2473	970.0	2400	711	666	1
18	2214	1361	629	4247	2473	968.0	2400	711	666	1
18	2215	1362	629	4251	2472	970.0	2400	711	666	1
18	2214	1361	629	4247	2473	968.0	2400	711	666	1
18	2215	1363	629	4251	2472	971.0	2400	711	666	1
18	2214	1361	629	4247	2473	968.0	2400	711	666	1
18	2216	1363	630	4252	2474	970.0	2400	711	666	1
18	2214	1361	629	4247	2473	968.0	2400	711	666	1
18	2254	1384	639	4322	2471	984.0	2400	711	666	1
18	2288	1400	646	4377	2466	994.0	2400	711	666	1
18	2289	1399	646	4378	2466	992.0	2400	711	666	1
18	2278	1396	644	4363	2468	992.0	2400	711	666	1
18	2289	1398	645	4377	2464	991.0	2400	711	666	1
18	2286	1401	646	4378	2467	996.0	2400	711	666	1
18	2289	1398	645	4377	2464	991.0	2400	711	666	1
18	2279	1397	645	4365	2469	993.0	2400	711	666	1
18	2287	1398	645	4373	2465	991.0	2400	711	666	1
18	2289	1401	647	4382	2467	994.0	2400	711	666	1
18	2286	1397	645	4371	2466	990.0	2400	711	666	1
18	2224	1368	632	4268	2473	974.0	2400	711	666	1
18	2214	1361	629	4247	2473	968.0	2400	711	666	1
18	2216	1363	630	4253	2474	970.0	2400	711	666	1
18	2214	1361	629	4248	2473	968.0	2400	711	666	1
18	2216	1363	630	4253	2474	970.0	2400	711	666	1
18	2214	1361	629	4248	2473	968.0	2400	711	666	1
18	2216	1363	630	4252	2474	970.0	2400	711	666	1
18	2214	1361	629	4248	2473	968.0	2400	711	666	1
18	2216	1363	630	4252	2474	970.0	2400	711	666	1
18	2215	1363	630	4251	2474	971.0	2400	711	666	1
18	2215	1362	629	4249	2472	970.0	2400	711	666	1
18	2286	1400	646	4376	2467	994.0	2400	711	666	1
18	2291	1399	646	4380	2465	991.0	2400	711	666	1
18	2285	1400	646	4375	2468	995.0	2400	711	666	1
18	2290	1399	646	4379	2465	991.0	2400	711	666	1
18	2287	1400	646	4377	2467	994.0	2400	711	666	1
18	2279	1394	644	4361	2467	988.0	2400	711	666	1
18	2288	1400	646	4378	2466	994.0	2400	711	666	1
18	2287	1399	646	4375	2467	992.0	2400	711	666	1
18	2289	1400	646	4379	2466	993.0	2400	711	666	1
18	2286	1400	646	4376	2467	994.0	2400	711	666	1
18	2290	1399	646	4379	2465	991.0	2400	711	666	1
18	2251	1381	637	4312	2469	982.0	2400	711	666	1
18	2214	1361	629	4248	2473	968.0	2400	711	666	0
18	2224	1367	632	4267	2473	973.0	2400	711	666	0
18	299	375	191	898	3824	355.0	2400	711	666	0
18	301	377	192	903	3821	356.0	2400	711	666	0
18	301	378	192	903	3821	358.0	2400	711	666	0
19	299	375	191	898	3824	355.0	2400	1066	444	1
19	1839	950	469	3273	2362	559.0	2400	1066	444	1
19	2557	1215	597	4373	2280	650.0	2400	1066	444	1
19	2566	1218	599	4387	2280	650.0	2400	1066	444	1
19	2547	1211	596	4358	2282	648.0	2400	1066	444	1
19	2479	1187	584	4255	2288	641.0	2400	1066	444	1
19	2477	1184	583	4249	2287	637.0	2400	1066	444	1
19	2478	1187	584	4253	2288	641.0	2400	1066	444	1
19	2482	1187	584	4259	2287	640.0	2400	1066	444	1
19	2477	1187	584	4253	2289	641.0	2400	1066	444	1
19	2475	1184	583	4247	2288	638.0	2400	1066	444	1
19	2477	1187	584	4253	2289	641.0	2400	1066	444	1
19	2486	1188	584	4263	2286	640.0	2400	1066	444	1
19	2479	1187	584	4255	2288	641.0	2400	1066	444	1
19	2477	1184	583	4249	2287	637.0	2400	1066	444	1
19	2479	1186	584	4255	2288	639.0	2400	1066	444	1
19	2477	1185	583	4250	2287	639.0	2400	1066	444	1
19	2560	1215	598	4377	2280	648.0	2400	1066	444	1
19	2563	1218	599	4384	2281	651.0	2400	1066	444	1
19	2558	1215	597	4374	2280	650.0	2400	1066	444	1
19	2564	1218	599	4386	2281	651.0	2400	1066	444	1
19	2557	1215	598	4374	2282	649.0	2400	1066	444	1
19	2565	1217	599	4385	2280	649.0	2400	1066	444	1
19	2558	1216	598	4375	2281	651.0	2400	1066	444	1
19	2564	1217	599	4384	2281	650.0	2400	1066	444	1
19	2559	1216	598	4377	2281	650.0	2400	1066	444	1
19	2562	1216	598	4380	2280	649.0	2400	1066	444	1
19	2513	1197	589	4304	2283	642.0	2400	1066	444	1
19	2478	1185	583	4251	2287	639.0	2400	1066	444	1
19	2478	1186	584	4252	2288	640.0	2400	1066	444	1
19	2477	1185	583	4251	2287	639.0	2400	1066	444	1
19	2478	1186	584	4252	2288	640.0	2400	1066	444	1
19	2487	1189	585	4266	2287	641.0	2400	1066	444	1
19	2478	1186	584	4253	2288	640.0	2400	1066	444	1
19	2477	1185	583	4250	2287	639.0	2400	1066	444	1
19	2479	1185	583	4254	2287	638.0	2400	1066	444	1
19	2478	1186	584	4253	2288	640.0	2400	1066	444	1
19	2477	1184	583	4250	2287	637.0	2400	1066	444	1
19	2559	1217	598	4379	2281	652.0	2400	1066	444	1
19	2554	1212	597	4367	2281	646.0	2400	1066	444	1
19	2558	1217	599	4379	2283	651.0	2400	1066	444	1
19	2564	1215	598	4382	2279	647.0	2400	1066	444	1
19	2559	1217	599	4379	2282	651.0	2400	1066	444	1
19	2562	1215	598	4378	2280	648.0	2400	1066	444	1
19	2562	1218	599	4383	2281	652.0	2400	1066	444	1
19	2559	1215	597	4375	2279	649.0	2400	1066	444	0
19	2564	1218	599	4385	2281	651.0	2400	1066	444	0
