Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
68	336	451	393	1218	5836	315.0	2400	1777	1333	0
68	336	451	393	1217	5847	315.0	2400	1777	1333	0
68	336	451	393	1218	5847	315.0	2400	1777	1333	0
69	336	451	393	1217	5847	315.0	2400	2133	1111	1
69	1091	811	606	2478	5847	315.0	2400	2133	1111	1
69	4587	2460	1583	8284	3483	482.0	2400	2133	1111	1
69	4580	2463	1584	8282	2608	1234.0	2400	2133	1111	1
69	4580	2461	1583	8279	2611	1241.0	2400	2133	1111	1
69	4585	2459	1583	8281	2610	1238.0	2400	2133	1111	1
69	4580	2459	1582	8275	2608	1234.0	2400	2133	1111	1
69	4582	2461	1583	8281	2609	1236.0	2400	2133	1111	1
69	4575	2462	1583	8275	2610	1238.0	2400	2133	1111	1
69	4582	2460	1583	8279	2611	1242.0	2400	2133	1111	1
69	4567	2461	1582	8265	2609	1236.0	2400	2133	1111	1
69	4560	2461	1582	8260	2613	1243.0	2400	2133	1111	1
69	4562	2457	1580	8255	2615	1246.0	2400	2133	1111	1
69	4556	2462	1582	8258	2612	1240.0	2400	2133	1111	1
69	4559	2456	1579	8251	2616	1248.0	2400	2133	1111	1
69	4560	2461	1582	8261	2613	1240.0	2400	2133	1111	1
69	4554	2459	1580	8250	2615	1246.0	2400	2133	1111	1
69	4561	2459	1581	8258	2615	1246.0	2400	2133	1111	1
69	4558	2460	1580	8256	2614	1243.0	2400	2133	1111	1
69	4559	2458	1581	8256	2614	1246.0	2400	2133	1111	1
69	4557	2457	1579	8250	2615	1242.0	2400	2133	1111	1
69	4552	2462	1581	8254	2614	1242.0	2400	2133	1111	1
69	4555	2455	1578	8246	2617	1250.0	2400	2133	1111	1
69	4551	2462	1581	8253	2613	1241.0	2400	2133	1111	1
69	4546	2458	1579	8242	2618	1251.0	2400	2133	1111	1
69	4533	2458	1577	8228	2617	1248.0	2400	2133	1111	1
69	4540	2457	1579	8236	2619	1253.0	2400	2133	1111	1
69	4537	2457	1577	8230	2619	1248.0	2400	2133	1111	0
69	2803	1629	1089	5337	2618	1250.0	2400	2133	1111	0
69	335	450	391	1214	2792	864.0	2400	2133	1111	0
69	337	453	394	1222	5837	315.0	2400	2133	1111	0
69	335	450	392	1214	5845	317.0	2400	2133	1111	0
69	337	453	394	1222	5849	314.0	2400	2133	1111	0
69	335	450	392	1214	5845	317.0	2400	2133	1111	0
70	337	453	394	1222	5849	314.0	2400	2488	888	1
70	913	646	522	2063	5845	317.0	2400	2488	888	1
70	5219	2093	1485	8366	3553	341.0	2400	2488	888	1
70	5216	2090	1482	8357	2357	522.0	2400	2488	888	1
70	5211	2095	1485	8360	2356	520.0	2400	2488	888	1
70	5213	2089	1482	8353	2359	527.0	2400	2488	888	1
70	5212	2095	1485	8361	2356	520.0	2400	2488	888	1
70	5223	2092	1484	8367	2359	527.0	2400	2488	888	1
70	5220	2093	1484	8365	2355	520.0	2400	2488	888	1
70	5226	2093	1485	8372	2356	522.0	2400	2488	888	1
70	5216	2091	1483	8359	2356	519.0	2400	2488	888	1
70	5223	2096	1486	8373	2357	521.0	2400	2488	888	1
70	5267	2094	1489	8412	2357	524.0	2400	2488	888	1
70	5264	2099	1491	8418	2349	505.0	2400	2488	888	1
70	5262	2095	1489	8409	2352	512.0	2400	2488	888	1
70	5268	2096	1490	8416	2351	508.0	2400	2488	888	1
70	5260	2096	1489	8408	2350	507.0	2400	2488	888	1
70	5264	2095	1489	8413	2351	510.0	2400	2488	888	1
70	5264	2094	1488	8410	2351	507.0	2400	2488	888	1
70	5259	2098	1490	8411	2349	507.0	2400	2488	888	1
70	5264	2094	1488	8410	2352	513.0	2400	2488	888	1
70	5263	2097	1490	8413	2349	507.0	2400	2488	888	1
70	5259	2096	1489	8407	2351	510.0	2400	2488	888	1
70	5265	2095	1489	8413	2351	511.0	2400	2488	888	1
70	5260	2097	1489	8410	2350	507.0	2400	2488	888	1
70	5261	2096	1489	8409	2351	512.0	2400	2488	888	1
70	5258	2098	1490	8410	2351	510.0	2400	2488	888	1
70	5263	2094	1489	8409	2352	513.0	2400	2488	888	0
70	3524	1515	1102	5872	2350	506.0	2400	2488	888	0
70	336	451	393	1219	2478	440.0	2400	2488	888	0
70	336	451	393	1218	5847	315.0	2400	2488	888	0
70	336	451	393	1219	5847	315.0	2400	2488	888	0
70	336	451	393	1217	5847	315.0	2400	2488	888	0
70	336	451	393	1218	5847	315.0	2400	2488	888	0
71	335	451	392	1216	5847	315.0	2400	2844	666	1
71	1208	650	549	2358	5849	316.0	2400	2844	666	1
71	5959	1734	1398	8562	3080	231.0	2400	2844	666	1
71	5957	1734	1398	8561	2149	0.0	2400	2844	666	1
71	5958	1732	1397	8558	2149	0.0	2400	2844	666	1
71	5953	1735	1398	8558	2149	0.0	2400	2844	666	1
71	5955	1731	1396	8553	2150	0.0	2400	2844	666	1
71	5956	1734	1398	8559	2148	0.0	2400	2844	666	1
71	5950	1733	1396	8551	2150	0.0	2400	2844	666	1
71	5957	1733	1398	8558	2149	0.0	2400	2844	666	1
71	5951	1733	1397	8552	2149	0.0	2400	2844	666	1
71	5954	1731	1396	8552	2150	0.0	2400	2844	666	1
71	5949	1735	1398	8554	2148	0.0	2400	2844	666	1
71	5951	1731	1395	8549	2150	0.0	2400	2844	666	1
71	5952	1734	1398	8556	2148	0.0	2400	2844	666	1
71	5946	1733	1396	8547	2150	0.0	2400	2844	666	1
71	5952	1733	1397	8555	2150	0.0	2400	2844	666	1
71	5946	1732	1396	8546	2150	0.0	2400	2844	666	1
71	5949	1734	1397	8552	2150	0.0	2400	2844	666	1
71	5949	1730	1395	8546	2150	0.0	2400	2844	666	1
71	5946	1735	1398	8551	2148	0.0	2400	2844	666	1
71	5948	1730	1395	8545	2151	0.0	2400	2844	666	1
71	5948	1734	1398	8553	2149	0.0	2400	2844	666	1
71	5942	1732	1395	8542	2151	0.0	2400	2844	666	1
71	5949	1733	1397	8552	2150	0.0	2400	2844	666	1
71	5943	1732	1395	8543	2150	0.0	2400	2844	666	1
71	5945	1734	1397	8549	2150	0.0	2400	2844	666	1
71	5947	1730	1395	8543	2151	0.0	2400	2844	666	1
71	5943	1735	1397	8548	2149	0.0	2400	2844	666	0
71	337	453	394	1223	2151	0.0	2400	2844	666	0
71	335	450	392	1214	5845	317.0	2400	2844	666	0
71	337	453	394	1222	5849	314.0	2400	2844	666	0
71	335	450	392	1214	5845	317.0	2400	2844	666	0
71	337	453	394	1222	5849	314.0	2400	2844	666	0
72	335	450	392	1214	5845	317.0	2400	3200	444	1
72	1293	594	533	2358	5849	314.0	2400	3200	444	1
72	6650	1368	1304	8701	2906	127.0	2400	3200	444	1
72	6649	1371	1306	8706	1988	0.0	2400	3200	444	1
72	6641	1369	1303	8693	1989	0.0	2400	3200	444	1
72	6646	1370	1305	8701	1988	0.0	2400	3200	444	1
72	6642	1367	1303	8692	1989	0.0	2400	3200	444	1
72	6640	1371	1306	8698	1988	0.0	2400	3200	444	1
72	6642	1368	1303	8693	1990	0.0	2400	3200	444	1
72	6642	1371	1306	8699	1988	0.0	2400	3200	444	1
72	6637	1368	1303	8689	1990	0.0	2400	3200	444	1
72	6642	1370	1305	8698	1989	0.0	2400	3200	444	1
72	6637	1369	1303	8690	1990	0.0	2400	3200	444	1
72	6640	1367	1303	8690	1989	0.0	2400	3200	444	1
72	6636	1371	1305	8693	1988	0.0	2400	3200	444	1
72	6635	1367	1303	8686	1990	0.0	2400	3200	444	1
72	6641	1370	1305	8696	1989	0.0	2400	3200	444	1
72	6632	1368	1303	8685	1989	0.0	2400	3200	444	1
72	6637	1369	1304	8692	1989	0.0	2400	3200	444	1
72	6636	1368	1303	8688	1990	0.0	2400	3200	444	1
72	6634	1370	1304	8690	1989	0.0	2400	3200	444	1
72	6636	1367	1303	8687	1990	0.0	2400	3200	444	1
72	6633	1370	1304	8689	1989	0.0	2400	3200	444	1
72	6634	1367	1303	8685	1990	0.0	2400	3200	444	1
72	6630	1368	1303	8681	1989	0.0	2400	3200	444	1
72	6624	1368	1302	8675	1989	0.0	2400	3200	444	1
72	6628	1368	1303	8679	1990	0.0	2400	3200	444	1
72	6637	1369	1304	8689	1989	0.0	2400	3200	444	1
72	6634	1369	1304	8688	1989	0.0	2400	3200	444	0
72	4196	1012	950	5793	1990	0.0	2400	3200	444	0
72	336	451	393	1219	2119	0.0	2400	3200	444	0
72	336	451	393	1218	5847	315.0	2400	3200	444	0
72	336	451	393	1217	5847	315.0	2400	3200	444	0
72	336	451	393	1217	5847	315.0	2400	3200	444	0
72	336	451	393	1218	5847	315.0	2400	3200	444	0
73	539	771	543	1882	5847	315.0	2400	1066	2000	1
73	2598	3967	2042	8543	5229	644.0	2400	1066	2000	1
73	2600	3964	2040	8539	4375	3923.0	2400	1066	2000	1
73	2594	3969	2042	8541	4370	3919.0	2400	1066	2000	1
73	2591	3963	2038	8529	4380	3927.0	2400	1066	2000	1
73	2593	3964	2040	8534	4377	3922.0	2400	1066	2000	1
73	2587	3966	2040	8531	4378	3921.0	2400	1066	2000	1
73	2589	3961	2038	8526	4385	3926.0	2400	1066	2000	1
73	2589	3963	2038	8527	4380	3919.0	2400	1066	2000	1
73	2584	3965	2040	8528	4380	3922.0	2400	1066	2000	1
73	2586	3959	2036	8518	4389	3926.0	2400	1066	2000	1
73	2584	3965	2039	8527	4380	3919.0	2400	1066	2000	1
73	2581	3962	2037	8518	4387	3926.0	2400	1066	2000	1
73	2584	3961	2037	8520	4388	3924.0	2400	1066	2000	1
73	2575	3962	2037	8519	4384	3922.0	2400	1066	2000	1
73	2575	3958	2035	8506	4396	3926.0	2400	1066	2000	1
73	2574	3966	2039	8517	4392	3921.0	2400	1066	2000	1
73	2572	3959	2035	8505	4399	3931.0	2400	1066	2000	1
73	2577	3961	2037	8514	4396	3924.0	2400	1066	2000	1
73	2590	3965	2039	8531	4393	3924.0	2400	1066	2000	1
73	2589	3962	2038	8527	4380	3925.0	2400	1066	2000	1
73	2587	3960	2037	8522	4380	3921.0	2400	1066	2000	1
73	2584	3967	2040	8529	4381	3919.0	2400	1066	2000	1
73	2583	3958	2036	8514	4389	3929.0	2400	1066	2000	1
73	2587	3964	2039	8527	4384	3918.0	2400	1066	2000	1
73	2579	3962	2037	8516	4384	3924.0	2400	1066	2000	1
73	2584	3960	2037	8518	4390	3925.0	2400	1066	2000	1
73	2580	3961	2036	8516	4384	3920.0	2400	1066	2000	0
73	1855	2825	1505	6156	4388	3924.0	2400	1066	2000	0
73	334	449	391	1211	4476	2755.0	2400	1066	2000	0
73	336	452	393	1219	5851	314.0	2400	1066	2000	0
73	334	449	391	1211	5847	316.0	2400	1066	2000	0
73	336	452	391	1220	5851	314.0	2400	1066	2000	0
73	336	452	393	1220	5824	318.0	2400	1066	2000	0
74	698	843	585	2140	5847	316.0	2400	1422	1777	1
74	3251	3599	1944	8644	4584	675.0	2400	1422	1777	1
74	3249	3590	1939	8627	3633	3202.0	2400	1422	1777	1
74	3254	3593	1942	8638	3628	3192.0	2400	1422	1777	1
74	3247	3594	1941	8631	3628	3193.0	2400	1422	1777	1
74	3250	3594	1942	8635	3632	3197.0	2400	1422	1777	1
74	3253	3589	1939	8629	3631	3196.0	2400	1422	1777	1
74	3251	3596	1943	8639	3625	3189.0	2400	1422	1777	1
74	3248	3592	1939	8627	3631	3198.0	2400	1422	1777	1
74	3270	3593	1943	8652	3628	3195.0	2400	1422	1777	1
74	3273	3595	1943	8656	3617	3187.0	2400	1422	1777	1
74	3273	3597	1945	8662	3615	3189.0	2400	1422	1777	1
74	3276	3591	1941	8653	3618	3191.0	2400	1422	1777	1
74	3275	3597	1945	8664	3611	3183.0	2400	1422	1777	1
74	3270	3594	1942	8653	3616	3190.0	2400	1422	1777	1
74	3277	3593	1944	8660	3616	3189.0	2400	1422	1777	1
74	3274	3593	1943	8656	3613	3184.0	2400	1422	1777	1
74	3274	3590	1941	8651	3614	3186.0	2400	1422	1777	1
74	3277	3596	1945	8664	3612	3182.0	2400	1422	1777	1
74	3271	3596	1943	8657	3615	3188.0	2400	1422	1777	1
74	3275	3594	1944	8660	3617	3191.0	2400	1422	1777	1
74	3275	3592	1942	8656	3615	3186.0	2400	1422	1777	1
74	3273	3599	1946	8665	3613	3184.0	2400	1422	1777	1
74	3272	3592	1942	8652	3619	3193.0	2400	1422	1777	1
74	3278	3594	1944	8662	3614	3185.0	2400	1422	1777	1
74	3271	3596	1943	8657	3613	3185.0	2400	1422	1777	1
74	3274	3595	1944	8660	3617	3191.0	2400	1422	1777	1
74	3276	3591	1942	8654	3616	3188.0	2400	1422	1777	0
74	2339	2594	1450	6291	3612	3182.0	2400	1422	1777	0
74	334	449	391	1213	3723	2273.0	2400	1422	1777	0
74	336	452	393	1220	5851	314.0	2400	1422	1777	0
74	335	449	391	1213	5847	316.0	2400	1422	1777	0
74	337	452	394	1220	5837	313.0	2400	1422	1777	0
74	335	450	391	1213	5845	315.0	2400	1422	1777	0
75	337	452	394	1220	5837	315.0	2400	1777	1555	1
75	3955	3229	1851	8791	5845	315.0	2400	1777	1555	1
75	3950	3230	1849	8785	3109	2457.0	2400	1777	1555	1
75	3948	3232	1851	8788	3109	2462.0	2400	1777	1555	1
75	3950	3226	1848	8781	3113	2464.0	2400	1777	1555	1
75	3950	3231	1851	8789	3109	2456.0	2400	1777	1555	1
75	3945	3230	1849	8782	3112	2462.0	2400	1777	1555	1
75	3951	3228	1850	8786	3112	2464.0	2400	1777	1555	1
75	3949	3229	1849	8783	3110	2458.0	2400	1777	1555	1
75	3947	3233	1851	8787	3110	2461.0	2400	1777	1555	1
75	3949	3226	1848	8779	3113	2466.0	2400	1777	1555	1
75	3950	3230	1850	8788	3109	2457.0	2400	1777	1555	1
75	3945	3231	1850	8783	3111	2461.0	2400	1777	1555	1
75	3949	3228	1849	8783	3113	2464.0	2400	1777	1555	1
75	3949	3228	1848	8782	3110	2459.0	2400	1777	1555	1
75	3946	3233	1851	8787	3109	2460.0	2400	1777	1555	1
75	3948	3226	1848	8778	3114	2466.0	2400	1777	1555	1
75	3950	3229	1850	8785	3109	2457.0	2400	1777	1555	1
75	3944	3231	1850	8782	3110	2460.0	2400	1777	1555	1
75	3950	3226	1848	8780	3114	2465.0	2400	1777	1555	1
75	3945	3233	1851	8786	3108	2456.0	2400	1777	1555	1
75	3946	3227	1848	8778	3114	2467.0	2400	1777	1555	1
75	3951	3227	1849	8784	3111	2459.0	2400	1777	1555	1
75	3945	3231	1849	8782	3109	2457.0	2400	1777	1555	1
75	3946	3229	1849	8781	3112	2465.0	2400	1777	1555	1
75	3950	3226	1848	8781	3112	2462.0	2400	1777	1555	1
75	3946	3232	1850	8785	3109	2456.0	2400	1777	1555	1
75	3945	3228	1849	8778	3113	2466.0	2400	1777	1555	0
75	2685	2253	1338	6132	3112	2460.0	2400	1777	1555	0
75	335	451	392	1216	3236	1705.0	2400	1777	1555	0
75	336	451	393	1218	5849	316.0	2400	1777	1555	0
75	335	451	392	1217	5847	315.0	2400	1777	1555	0
75	336	451	393	1218	5849	316.0	2400	1777	1555	0
75	336	451	392	1217	5847	315.0	2400	1777	1555	0
76	336	451	393	1218	5836	315.0	2400	2133	1333	1
76	562	587	468	1635	5847	315.0	2400	2133	1333	1
76	4630	2865	1756	8918	4563	401.0	2400	2133	1333	1
76	4626	2867	1756	8916	2748	1733.0	2400	2133	1333	1
76	4626	2864	1755	8911	2749	1738.0	2400	2133	1333	1
76	4630	2862	1755	8913	2747	1734.0	2400	2133	1333	1
76	4624	2866	1756	8914	2746	1729.0	2400	2133	1333	1
76	4625	2863	1754	8910	2749	1737.0	2400	2133	1333	1
76	4629	2862	1754	8911	2747	1733.0	2400	2133	1333	1
76	4623	2865	1755	8910	2746	1730.0	2400	2133	1333	1
76	4624	2863	1754	8907	2749	1736.0	2400	2133	1333	1
76	4627	2860	1753	8907	2747	1733.0	2400	2133	1333	1
76	4623	2865	1755	8910	2746	1728.0	2400	2133	1333	1
76	4622	2862	1753	8903	2749	1736.0	2400	2133	1333	1
76	4627	2860	1753	8906	2747	1733.0	2400	2133	1333	1
76	4620	2863	1753	8903	2745	1728.0	2400	2133	1333	1
76	4621	2861	1753	8902	2748	1735.0	2400	2133	1333	1
76	4625	2858	1752	8900	2748	1732.0	2400	2133	1333	1
76	4620	2863	1754	8903	2745	1727.0	2400	2133	1333	1
76	4618	2858	1751	8894	2748	1735.0	2400	2133	1333	1
76	4624	2857	1751	8898	2747	1730.0	2400	2133	1333	1
76	4618	2857	1751	8894	2745	1726.0	2400	2133	1333	1
76	4621	2854	1749	8889	2747	1728.0	2400	2133	1333	1
76	4616	2860	1751	8894	2744	1724.0	2400	2133	1333	1
76	4615	2855	1749	8886	2748	1733.0	2400	2133	1333	1
76	4622	2856	1750	8893	2746	1727.0	2400	2133	1333	1
76	4616	2857	1750	8889	2744	1726.0	2400	2133	1333	1
76	4616	2858	1751	8891	2746	1729.0	2400	2133	1333	0
76	3391	2161	1358	6682	2747	1730.0	2400	2133	1333	0
76	330	445	388	1201	2837	1316.0	2400	2133	1333	0
76	329	443	387	1195	5870	311.0	2400	2133	1333	0
76	330	444	388	1200	5872	309.0	2400	2133	1333	0
76	329	442	386	1194	5870	309.0	2400	2133	1333	0
76	330	444	388	1199	5861	308.0	2400	2133	1333	0
77	329	442	386	1194	5870	309.0	2400	2488	1111	1
77	766	624	499	1886	5861	308.0	2400	2488	1111	1
77	5302	2495	1657	9028	3871	370.0	2400	2488	1111	1
77	5305	2492	1657	9030	2472	1003.0	2400	2488	1111	1
77	5302	2490	1655	9022	2471	998.0	2400	2488	1111	1
77	5298	2495	1654	9025	2471	997.0	2400	2488	1111	1
77	5302	2491	1656	9024	2471	1007.0	2400	2488	1111	1
77	5294	2492	1654	9016	2471	998.0	2400	2488	1111	1
77	5301	2490	1655	9022	2472	1003.0	2400	2488	1111	1
77	5298	2489	1653	9015	2471	997.0	2400	2488	1111	1
77	5296	2494	1656	9022	2470	998.0	2400	2488	1111	1
77	5300	2488	1653	9015	2473	1005.0	2400	2488	1111	1
77	5299	2493	1656	9024	2469	996.0	2400	2488	1111	1
77	5294	2491	1654	9015	2472	1002.0	2400	2488	1111	1
77	5301	2490	1655	9022	2472	1002.0	2400	2488	1111	1
77	5296	2490	1653	9014	2471	997.0	2400	2488	1111	1
77	5296	2494	1656	9021	2470	1000.0	2400	2488	1111	1
77	5299	2488	1653	9014	2473	1005.0	2400	2488	1111	1
77	5298	2493	1656	9022	2469	996.0	2400	2488	1111	1
77	5293	2491	1654	9014	2472	1002.0	2400	2488	1111	1
77	5301	2491	1656	9022	2472	1002.0	2400	2488	1111	1
77	5295	2490	1654	9014	2471	998.0	2400	2488	1111	1
77	5294	2494	1656	9021	2471	1000.0	2400	2488	1111	1
77	5297	2488	1653	9013	2474	1005.0	2400	2488	1111	1
77	5292	2491	1654	9012	2470	997.0	2400	2488	1111	1
77	5299	2491	1656	9020	2472	1003.0	2400	2488	1111	1
77	5294	2489	1653	9012	2471	999.0	2400	2488	1111	1
77	5293	2494	1656	9019	2471	999.0	2400	2488	1111	0
77	3907	1913	1297	6820	2473	1005.0	2400	2488	1111	0
77	329	443	387	1196	2555	801.0	2400	2488	1111	0
77	327	439	384	1187	5872	309.0	2400	2488	1111	0
77	329	442	386	1194	5865	305.0	2400	2488	1111	0
77	327	439	383	1186	5861	308.0	2400	2488	1111	0
77	329	441	386	1193	5853	306.0	2400	2488	1111	0
78	326	438	383	1184	5861	306.0	2400	2844	888	1
78	788	580	482	1842	5867	305.0	2400	2844	888	1
78	5993	2125	1561	9160	3713	306.0	2400	2844	888	1
78	5995	2126	1562	9165	2256	265.0	2400	2844	888	1
78	5988	2125	1560	9155	2256	266.0	2400	2844	888	1
78	5990	2126	1562	9161	2256	268.0	2400	2844	888	1
78	5990	2122	1559	9152	2257	267.0	2400	2844	888	1
78	5987	2127	1562	9159	2255	263.0	2400	2844	888	1
78	5990	2124	1561	9159	2258	270.0	2400	2844	888	1
78	5983	2125	1560	9151	2257	265.0	2400	2844	888	1
78	5989	2125	1561	9158	2257	269.0	2400	2844	888	1
78	5987	2122	1559	9151	2257	267.0	2400	2844	888	1
78	5984	2127	1562	9157	2256	264.0	2400	2844	888	1
78	5987	2121	1559	9150	2258	271.0	2400	2844	888	1
78	5987	2125	1561	9157	2256	262.0	2400	2844	888	1
78	5981	2124	1559	9149	2257	267.0	2400	2844	888	1
78	5988	2124	1561	9157	2257	269.0	2400	2844	888	1
78	5983	2123	1559	9149	2257	265.0	2400	2844	888	1
78	5984	2126	1561	9155	2256	267.0	2400	2844	888	1
78	5986	2122	1559	9149	2257	270.0	2400	2844	888	1
78	5983	2126	1561	9154	2255	264.0	2400	2844	888	1
78	5983	2122	1559	9146	2258	270.0	2400	2844	888	1
78	5986	2124	1561	9154	2256	265.0	2400	2844	888	1
78	5979	2124	1559	9147	2257	266.0	2400	2844	888	1
78	5984	2124	1560	9152	2257	270.0	2400	2844	888	1
78	5984	2121	1559	9147	2257	267.0	2400	2844	888	1
78	5983	2122	1559	9146	2256	263.0	2400	2844	888	1
78	5984	2124	1560	9151	2256	265.0	2400	2844	888	0
78	4205	1593	1190	6645	2257	267.0	2400	2844	888	0
78	328	440	385	1189	2353	278.0	2400	2844	888	0
78	326	438	383	1184	5863	306.0	2400	2844	888	0
78	327	440	384	1188	5867	305.0	2400	2844	888	0
78	326	438	383	1184	5865	307.0	2400	2844	888	0
78	327	440	384	1188	5867	305.0	2400	2844	888	0
79	326	438	383	1184	5865	307.0	2400	3200	666	1
79	447	465	405	1341	5867	305.0	2400	3200	666	1
79	6697	1761	1469	9316	4843	292.0	2400	3200	666	1
79	6690	1764	1470	9314	2084	0.0	2400	3200	666	1
79	6692	1761	1469	9311	2086	0.0	2400	3200	666	1
79	6690	1763	1470	9312	2085	0.0	2400	3200	666	1
79	6686	1763	1470	9308	2086	0.0	2400	3200	666	1
79	6690	1762	1470	9310	2086	0.0	2400	3200	666	1
79	6686	1763	1469	9307	2085	0.0	2400	3200	666	1
79	6686	1763	1470	9308	2086	0.0	2400	3200	666	1
79	6683	1763	1470	9306	2086	0.0	2400	3200	666	1
79	6684	1761	1469	9305	2086	0.0	2400	3200	666	1
79	6686	1761	1469	9306	2086	0.0	2400	3200	666	1
79	6682	1763	1469	9304	2086	0.0	2400	3200	666	1
79	6684	1761	1469	9304	2086	0.0	2400	3200	666	1
79	6685	1761	1469	9304	2086	0.0	2400	3200	666	1
79	6681	1763	1469	9303	2086	0.0	2400	3200	666	1
79	6684	1761	1469	9303	2086	0.0	2400	3200	666	1
79	6683	1761	1468	9301	2086	0.0	2400	3200	666	1
79	6680	1763	1469	9302	2085	0.0	2400	3200	666	1
79	6683	1760	1468	9301	2086	0.0	2400	3200	666	1
79	6681	1762	1469	9302	2085	0.0	2400	3200	666	1
79	6678	1762	1469	9299	2086	0.0	2400	3200	666	1
79	6682	1761	1469	9301	2086	0.0	2400	3200	666	1
79	6679	1762	1468	9299	2086	0.0	2400	3200	666	1
79	6680	1762	1469	9301	2086	0.0	2400	3200	666	1
79	6682	1760	1468	9299	2086	0.0	2400	3200	666	1
79	6678	1763	1469	9300	2085	0.0	2400	3200	666	1
79	6679	1428	1195	9296	2086	0.0	2400	3200	666	0
79	326	438	383	1184	2071	0.0	2400	3200	666	0
79	327	440	384	1188	5867	305.0	2400	3200	666	0
79	326	438	383	1183	5865	307.0	2400	3200	666	0
79	327	440	384	1188	5867	305.0	2400	3200	666	0
79	326	438	383	1184	5865	307.0	2400	3200	666	0
80	328	440	385	1189	5867	305.0	2400	1422	2000	1
80	484	632	477	1620	5863	306.0	2400	1422	2000	1
80	3314	3994	2111	9276	5145	491.0	2400	1422	2000	1
80	3311	3994	2111	9273	3787	3683.0	2400	1422	2000	1
80	3309	3997	2112	9277	3789	3683.0	2400	1422	2000	1
80	3312	3990	2109	9269	3792	3688.0	2400	1422	2000	1
80	3311	3997	2112	9278	3786	3678.0	2400	1422	2000	1
80	3308	3994	2110	9270	3791	3688.0	2400	1422	2000	1
80	3315	3993	2111	9276	3790	3685.0	2400	1422	2000	1
80	3309	3996	2111	9274	3786	3681.0	2400	1422	2000	1
80	3311	3995	2112	9276	3791	3687.0	2400	1422	2000	1
80	3313	3991	2110	9271	3791	3684.0	2400	1422	2000	1
80	3310	3999	2114	9280	3787	3679.0	2400	1422	2000	1
80	3315	3994	2112	9278	3794	3690.0	2400	1422	2000	1
80	3308	3996	2112	9274	3788	3681.0	2400	1422	2000	1
80	3312	3995	2112	9276	3793	3687.0	2400	1422	2000	1
80	3313	3992	2110	9271	3790	3684.0	2400	1422	2000	1
80	3310	3999	2114	9281	3786	3680.0	2400	1422	2000	1
80	3311	3991	2109	9269	3794	3690.0	2400	1422	2000	1
80	3314	3995	2112	9279	3787	3680.0	2400	1422	2000	1
80	3308	3995	2111	9272	3788	3683.0	2400	1422	2000	1
80	3314	3992	2111	9275	3792	3686.0	2400	1422	2000	1
80	3310	3993	2110	9271	3787	3679.0	2400	1422	2000	1
80	3310	3996	2112	9277	3789	3683.0	2400	1422	2000	1
80	3313	3989	2109	9268	3792	3686.0	2400	1422	2000	1
80	3311	3997	2113	9279	3786	3676.0	2400	1422	2000	1
80	3309	3991	2109	9267	3792	3687.0	2400	1422	2000	1
80	3315	3993	2111	9276	3789	3681.0	2400	1422	2000	1
80	3308	3995	2111	9272	3786	3681.0	2400	1422	2000	0
80	2576	3107	1682	7266	3792	3686.0	2400	1422	2000	0
80	327	440	385	1189	3853	2836.0	2400	1422	2000	0
80	327	440	384	1188	5876	306.0	2400	1422	2000	0
80	329	443	387	1196	5865	307.0	2400	1422	2000	0
80	327	439	384	1187	5872	309.0	2400	1422	2000	0
80	329	442	387	1195	5865	305.0	2400	1422	2000	0
81	511	604	468	1607	5872	307.0	2400	1777	1777	1
81	3987	3628	2017	9399	4880	444.0	2400	1777	1777	1
81	3987	3622	2013	9389	3262	2955.0	2400	1777	1777	1
81	3982	3629	2017	9398	3258	2949.0	2400	1777	1777	1
81	3983	3622	2013	9384	3264	2958.0	2400	1777	1777	1
81	3986	3625	2016	9394	3259	2950.0	2400	1777	1777	1
81	3979	3625	2014	9386	3261	2951.0	2400	1777	1777	1
81	3986	3622	2014	9390	3262	2955.0	2400	1777	1777	1
81	3981	3622	2013	9384	3259	2948.0	2400	1777	1777	1
81	3981	3626	2016	9391	3261	2951.0	2400	1777	1777	1
81	3985	3619	2012	9382	3263	2955.0	2400	1777	1777	1
81	3982	3627	2016	9393	3257	2945.0	2400	1777	1777	1
81	3980	3622	2013	9382	3263	2956.0	2400	1777	1777	1
81	3986	3623	2015	9392	3261	2951.0	2400	1777	1777	1
81	3984	3623	2015	9390	3260	2949.0	2400	1777	1777	1
81	3982	3622	2013	9385	3261	2950.0	2400	1777	1777	1
81	3980	3627	2016	9391	3260	2950.0	2400	1777	1777	1
81	3984	3619	2012	9382	3264	2957.0	2400	1777	1777	1
81	3982	3626	2016	9393	3258	2946.0	2400	1777	1777	1
81	3979	3622	2013	9383	3263	2954.0	2400	1777	1777	1
81	3986	3622	2015	9390	3262	2951.0	2400	1777	1777	1
81	3978	3626	2014	9386	3260	2947.0	2400	1777	1777	1
81	3983	3623	2014	9388	3263	2957.0	2400	1777	1777	1
81	3982	3622	2013	9384	3261	2951.0	2400	1777	1777	1
81	3980	3627	2016	9391	3260	2950.0	2400	1777	1777	1
81	3983	3619	2012	9382	3264	2957.0	2400	1777	1777	1
81	3982	3626	2016	9391	3259	2946.0	2400	1777	1777	1
81	3979	3623	2013	9383	3263	2954.0	2400	1777	1777	0
81	2945	2715	1550	7054	3261	2953.0	2400	1777	1777	0
