Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
88	3857	1888	1086	6710	2420	932.0	2400	2488	1555	1
88	3948	1927	1106	6856	2414	950.0	2400	2488	1555	1
88	3971	1942	1114	6901	2415	960.0	2400	2488	1555	1
88	3978	1937	1112	6900	2411	951.0	2400	2488	1555	1
88	3955	1934	1110	6875	2416	956.0	2400	2488	1555	1
88	3978	1937	1112	6901	2411	951.0	2400	2488	1555	1
88	3971	1941	1114	6899	2415	959.0	2400	2488	1555	1
88	3978	1937	1112	6900	2411	951.0	2400	2488	1555	1
88	3955	1934	1110	6873	2415	956.0	2400	2488	1555	1
88	3979	1937	1113	6902	2412	950.0	2400	2488	1555	1
88	3978	1937	1113	6901	2412	951.0	2400	2488	1555	1
88	3970	1940	1113	6897	2414	958.0	2400	2488	1555	1
88	3840	1880	1082	6682	2421	928.0	2400	2488	1555	1
88	3840	1880	1082	6681	2421	928.0	2400	2488	1555	1
88	3841	1880	1082	6682	2420	928.0	2400	2488	1555	1
88	3840	1880	1081	6681	2420	929.0	2400	2488	1555	1
88	3841	1881	1082	6683	2420	929.0	2400	2488	1555	1
88	3840	1880	1081	6679	2419	929.0	2400	2488	1555	1
88	3841	1881	1082	6682	2420	929.0	2400	2488	1555	1
88	3840	1880	1081	6679	2419	929.0	2400	2488	1555	1
88	3848	1887	1085	6700	2421	934.0	2400	2488	1555	1
88	3840	1879	1081	6679	2420	927.0	2400	2488	1555	1
88	3841	1881	1082	6683	2420	929.0	2400	2488	1555	1
88	3870	1893	1088	6729	2418	935.0	2400	2488	1555	1
88	3971	1941	1114	6899	2415	959.0	2400	2488	1555	1
88	3978	1937	1112	6899	2411	951.0	2400	2488	1555	1
88	3971	1941	1114	6900	2415	959.0	2400	2488	1555	1
88	3978	1937	1112	6899	2411	951.0	2400	2488	1555	1
88	3978	1937	1112	6899	2411	951.0	2400	2488	1555	1
88	3970	1941	1114	6899	2415	959.0	2400	2488	1555	0
88	1551	864	541	2933	2702	464.0	2400	2488	1555	0
88	358	342	262	991	4179	231.0	2400	2488	1555	0
88	355	339	260	984	4181	229.0	2400	2488	1555	0
88	358	342	262	992	4179	231.0	2400	2488	1555	0
89	356	340	261	987	4184	230.0	2400	2844	1333	1
89	818	515	360	1699	3067	283.0	2400	2844	1333	1
89	4288	1788	1079	6986	2292	640.0	2400	2844	1333	1
89	4285	1792	1081	6988	2294	646.0	2400	2844	1333	1
89	4286	1788	1079	6983	2292	640.0	2400	2844	1333	1
89	4285	1791	1081	6988	2295	644.0	2400	2844	1333	1
89	4284	1788	1079	6981	2292	641.0	2400	2844	1333	1
89	4286	1790	1081	6988	2294	642.0	2400	2844	1333	1
89	4282	1789	1079	6981	2294	643.0	2400	2844	1333	1
89	4288	1790	1080	6989	2293	642.0	2400	2844	1333	1
89	4264	1783	1076	6955	2295	642.0	2400	2844	1333	1
89	4289	1789	1080	6989	2293	640.0	2400	2844	1333	1
89	4141	1737	1050	6766	2300	628.0	2400	2844	1333	1
89	4146	1741	1052	6778	2301	631.0	2400	2844	1333	1
89	4140	1737	1050	6766	2301	629.0	2400	2844	1333	1
89	4140	1736	1050	6763	2300	627.0	2400	2844	1333	1
89	4141	1737	1050	6765	2300	628.0	2400	2844	1333	1
89	4157	1742	1053	6789	2299	629.0	2400	2844	1333	1
89	4140	1736	1050	6764	2300	627.0	2400	2844	1333	1
89	4140	1736	1050	6764	2300	627.0	2400	2844	1333	1
89	4140	1736	1050	6764	2300	627.0	2400	2844	1333	1
89	4140	1736	1050	6764	2300	627.0	2400	2844	1333	1
89	4180	1753	1059	6827	2299	634.0	2400	2844	1333	1
89	4288	1789	1080	6987	2292	641.0	2400	2844	1333	1
89	4281	1790	1080	6981	2294	644.0	2400	2844	1333	1
89	4289	1789	1080	6988	2292	640.0	2400	2844	1333	1
89	4280	1790	1080	6980	2294	645.0	2400	2844	1333	1
89	4289	1788	1080	6987	2292	639.0	2400	2844	1333	1
89	4280	1790	1079	6980	2294	646.0	2400	2844	1333	1
89	4289	1789	1080	6988	2292	640.0	2400	2844	1333	1
89	4287	1789	1080	6980	2291	641.0	2400	2844	1333	1
89	4282	1789	1079	6980	2293	643.0	2400	2844	1333	1
89	4286	1790	1081	6987	2294	642.0	2400	2844	1333	1
89	4139	1735	1049	6760	2299	626.0	2400	2844	1333	1
89	4141	1737	1051	6767	2301	627.0	2400	2844	1333	1
89	4139	1735	1049	6760	2299	626.0	2400	2844	1333	1
89	4141	1737	1051	6767	2301	627.0	2400	2844	1333	1
89	4156	1741	1052	6786	2298	628.0	2400	2844	1333	1
89	4141	1737	1051	6767	2301	627.0	2400	2844	1333	1
89	4139	1735	1049	6759	2299	626.0	2400	2844	1333	1
89	4141	1737	1051	6766	2301	627.0	2400	2844	1333	1
89	4150	1735	1050	6772	2298	622.0	2400	2844	1333	1
89	4141	1737	1051	6767	2301	627.0	2400	2844	1333	1
89	4139	1735	1049	6760	2299	626.0	2400	2844	1333	1
89	4141	1737	1051	6766	2301	627.0	2400	2844	1333	1
89	4269	1781	1075	6956	2293	638.0	2400	2844	1333	0
89	4284	1791	1081	6986	2294	644.0	2400	2844	1333	0
89	8059	3180	1866	12743	2205	1037.0	2400	2844	1333	0
89	8058	3181	1867	12744	2206	1038.0	2400	2844	1333	0
89	8059	3179	1866	12742	2205	1035.0	2400	2844	1333	0
90	8048	3179	1865	12730	2206	1039.0	2400	3200	1111	1
90	5515	2241	1336	8859	2251	768.0	2400	3200	1111	1
90	4454	1594	1019	6861	2193	324.0	2400	3200	1111	1
90	4475	1601	1024	6894	2193	324.0	2400	3200	1111	1
90	4455	1594	1019	6863	2193	323.0	2400	3200	1111	1
90	4523	1616	1033	6964	2191	326.0	2400	3200	1111	1
90	4612	1643	1048	7089	2186	328.0	2400	3200	1111	1
90	4614	1643	1049	7093	2187	327.0	2400	3200	1111	1
90	4613	1642	1048	7090	2187	326.0	2400	3200	1111	1
90	4612	1644	1049	7092	2188	329.0	2400	3200	1111	1
90	4615	1642	1048	7091	2186	326.0	2400	3200	1111	1
90	4592	1638	1046	7064	2189	328.0	2400	3200	1111	1
90	4617	1642	1048	7093	2185	325.0	2400	3200	1111	1
90	4610	1643	1049	7089	2188	328.0	2400	3200	1111	1
90	4617	1642	1049	7093	2186	324.0	2400	3200	1111	1
90	4610	1643	1049	7089	2188	328.0	2400	3200	1111	1
90	4616	1642	1049	7092	2186	325.0	2400	3200	1111	1
90	4457	1595	1020	6867	2194	323.0	2400	3200	1111	1
90	4470	1595	1021	6879	2191	318.0	2400	3200	1111	1
90	4458	1595	1020	6868	2193	323.0	2400	3200	1111	1
90	4456	1594	1019	6865	2193	323.0	2400	3200	1111	1
90	4457	1595	1020	6868	2194	323.0	2400	3200	1111	1
90	4456	1594	1019	6864	2193	323.0	2400	3200	1111	1
90	4457	1595	1020	6868	2194	323.0	2400	3200	1111	1
90	4456	1594	1019	6864	2193	323.0	2400	3200	1111	1
90	4458	1596	1020	6869	2193	325.0	2400	3200	1111	1
90	4456	1594	1019	6863	2192	323.0	2400	3200	1111	1
90	4476	1601	1024	6895	2193	324.0	2400	3200	1111	1
90	4617	1641	1048	7091	2185	324.0	2400	3200	1111	1
90	4612	1644	1050	7092	2188	329.0	2400	3200	1111	1
90	4616	1641	1048	7090	2186	324.0	2400	3200	1111	1
90	4594	1639	1046	7066	2188	329.0	2400	3200	1111	1
90	4616	1640	1048	7089	2186	322.0	2400	3200	1111	1
90	4612	1645	1050	7093	2188	330.0	2400	3200	1111	1
90	4615	1640	1048	7088	2186	323.0	2400	3200	1111	1
90	4615	1641	1048	7088	2185	324.0	2400	3200	1111	1
90	4613	1645	1050	7093	2188	330.0	2400	3200	1111	1
90	4613	1641	1048	7088	2186	325.0	2400	3200	1111	1
90	4540	1620	1035	6986	2190	325.0	2400	3200	1111	1
90	4456	1594	1019	6863	2192	323.0	2400	3200	1111	1
90	4458	1596	1021	6870	2194	324.0	2400	3200	1111	1
90	4456	1594	1019	6863	2192	323.0	2400	3200	1111	1
90	4458	1596	1021	6869	2194	324.0	2400	3200	1111	1
90	4455	1594	1019	6863	2193	323.0	2400	3200	1111	1
90	4458	1596	1021	6869	2194	324.0	2400	3200	1111	1
90	4456	1594	1019	6863	2192	323.0	2400	3200	1111	0
90	4458	1596	1021	6869	2194	324.0	2400	3200	1111	0
90	358	341	262	990	4179	230.0	2400	3200	1111	0
90	360	343	263	995	4174	232.0	2400	3200	1111	0
90	358	341	262	991	4179	230.0	2400	3200	1111	0
91	360	343	263	995	4174	232.0	2400	2133	2000	1
91	358	341	262	991	4179	230.0	2400	2133	2000	1
91	3579	2153	1168	6822	2606	1381.0	2400	2133	2000	1
91	3576	2152	1168	6817	2607	1380.0	2400	2133	2000	1
91	3591	2159	1171	6843	2605	1384.0	2400	2133	2000	1
91	3576	2151	1167	6817	2606	1379.0	2400	2133	2000	1
91	3576	2151	1167	6816	2606	1379.0	2400	2133	2000	1
91	3576	2151	1167	6816	2606	1379.0	2400	2133	2000	1
91	3576	2151	1167	6816	2606	1379.0	2400	2133	2000	1
91	3576	2151	1167	6816	2606	1379.0	2400	2133	2000	1
91	3576	2151	1167	6817	2606	1379.0	2400	2133	2000	1
91	3695	2221	1202	7036	2601	1426.0	2400	2133	2000	1
91	3687	2212	1198	7015	2600	1417.0	2400	2133	2000	1
91	3697	2220	1201	7036	2599	1424.0	2400	2133	2000	1
91	3700	2221	1202	7041	2599	1424.0	2400	2133	2000	1
91	3697	2219	1201	7036	2600	1423.0	2400	2133	2000	1
91	3700	2221	1202	7042	2600	1424.0	2400	2133	2000	1
91	3699	2219	1201	7036	2599	1422.0	2400	2133	2000	1
91	3698	2222	1203	7041	2601	1426.0	2400	2133	2000	1
91	3700	2218	1201	7037	2598	1420.0	2400	2133	2000	1
91	3698	2223	1203	7042	2601	1427.0	2400	2133	2000	1
91	3686	2210	1196	7010	2598	1416.0	2400	2133	2000	1
91	3574	2150	1166	6812	2605	1379.0	2400	2133	2000	1
91	3577	2152	1168	6819	2606	1380.0	2400	2133	2000	1
91	3589	2158	1170	6839	2604	1384.0	2400	2133	2000	1
91	3577	2152	1168	6819	2606	1380.0	2400	2133	2000	1
91	3574	2150	1166	6812	2605	1379.0	2400	2133	2000	1
91	3577	2152	1168	6819	2606	1380.0	2400	2133	2000	1
91	3589	2158	1170	6838	2604	1384.0	2400	2133	2000	1
91	3577	2152	1168	6820	2607	1380.0	2400	2133	2000	1
91	3574	2150	1166	6813	2606	1379.0	2400	2133	2000	1
91	3577	2152	1168	6820	2607	1380.0	2400	2133	2000	1
91	3575	2150	1166	6813	2605	1379.0	2400	2133	2000	1
91	3698	2222	1203	7040	2601	1426.0	2400	2133	2000	1
91	3699	2219	1201	7037	2599	1422.0	2400	2133	2000	1
91	3700	2221	1202	7041	2599	1424.0	2400	2133	2000	1
91	3697	2219	1201	7035	2599	1423.0	2400	2133	2000	1
91	3701	2220	1202	7041	2599	1422.0	2400	2133	2000	1
91	3695	2220	1201	7035	2601	1425.0	2400	2133	2000	1
91	3703	2219	1202	7042	2598	1420.0	2400	2133	2000	1
91	3704	2219	1202	7043	2598	1420.0	2400	2133	2000	1
91	3693	2220	1201	7033	2601	1425.0	2400	2133	2000	1
91	3704	2219	1202	7044	2599	1420.0	2400	2133	2000	1
91	3693	2215	1199	7025	2599	1419.0	2400	2133	2000	1
91	3576	2151	1168	6818	2607	1379.0	2400	2133	2000	1
91	3575	2150	1166	6813	2605	1379.0	2400	2133	2000	0
91	4404	2619	1401	8319	2571	1678.0	2400	2133	2000	0
91	6908	4025	2104	12847	2514	2570.0	2400	2133	2000	0
91	6907	4026	2105	12849	2515	2571.0	2400	2133	2000	0
91	6907	4024	2104	12845	2514	2568.0	2400	2133	2000	0
92	6904	4026	2105	12846	2516	2572.0	2400	2488	1777	1
92	6908	4022	2103	12844	2514	2566.0	2400	2488	1777	1
92	3911	2114	1178	7092	2500	1204.0	2400	2488	1777	1
92	3994	2075	1170	7116	2465	1122.0	2400	2488	1777	1
92	3985	2079	1170	7112	2467	1131.0	2400	2488	1777	1
92	3887	2024	1143	6937	2470	1096.0	2400	2488	1777	1
92	3872	2021	1141	6916	2472	1097.0	2400	2488	1777	1
92	3857	2014	1137	6892	2473	1094.0	2400	2488	1777	1
92	3857	2014	1137	6892	2473	1094.0	2400	2488	1777	1
92	3856	2013	1137	6889	2473	1093.0	2400	2488	1777	1
92	3857	2014	1137	6893	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6889	2472	1093.0	2400	2488	1777	1
92	3857	2014	1138	6893	2474	1093.0	2400	2488	1777	1
92	3856	2013	1136	6889	2472	1093.0	2400	2488	1777	1
92	3873	2022	1141	6920	2472	1098.0	2400	2488	1777	1
92	3856	2013	1136	6889	2472	1093.0	2400	2488	1777	1
92	3987	2080	1171	7118	2468	1131.0	2400	2488	1777	1
92	3993	2076	1169	7117	2465	1124.0	2400	2488	1777	1
92	3988	2079	1171	7117	2468	1129.0	2400	2488	1777	1
92	3992	2076	1170	7115	2465	1124.0	2400	2488	1777	1
92	3990	2079	1171	7118	2467	1128.0	2400	2488	1777	1
92	3990	2076	1170	7114	2466	1124.0	2400	2488	1777	1
92	3976	2071	1167	7093	2468	1123.0	2400	2488	1777	1
92	3988	2077	1170	7113	2466	1127.0	2400	2488	1777	1
92	3993	2078	1171	7120	2466	1126.0	2400	2488	1777	1
92	3987	2077	1170	7112	2467	1127.0	2400	2488	1777	1
92	3995	2077	1167	7121	2463	1127.0	2400	2488	1777	1
92	3858	2015	1138	6895	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6888	2472	1093.0	2400	2488	1777	1
92	3858	2015	1138	6895	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6888	2472	1093.0	2400	2488	1777	1
92	3858	2015	1138	6895	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6888	2472	1093.0	2400	2488	1777	1
92	3858	2015	1138	6895	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6888	2472	1093.0	2400	2488	1777	1
92	3858	2015	1138	6894	2473	1094.0	2400	2488	1777	1
92	3856	2013	1136	6888	2472	1093.0	2400	2488	1777	1
92	3858	2015	1138	6894	2473	1094.0	2400	2488	1777	1
92	3981	2074	1168	7102	2467	1126.0	2400	2488	1777	1
92	3989	2079	1171	7118	2468	1129.0	2400	2488	1777	1
92	3993	2075	1169	7115	2464	1123.0	2400	2488	1777	1
92	3986	2080	1171	7115	2468	1131.0	2400	2488	1777	1
92	3978	2068	1166	7090	2465	1119.0	2400	2488	1777	1
92	3987	2079	1171	7115	2468	1129.0	2400	2488	1777	1
92	3991	2076	1170	7115	2466	1124.0	2400	2488	1777	1
92	3972	2071	1166	7088	2468	1125.0	2400	2488	1777	0
92	1182	732	467	2376	2892	429.0	2400	2488	1777	0
92	359	342	262	992	4171	231.0	2400	2488	1777	0
92	359	342	262	993	4171	231.0	2400	2488	1777	0
92	359	342	262	992	4171	231.0	2400	2488	1777	0
93	359	342	262	992	4171	231.0	2400	2844	1555	1
93	1244	701	460	2392	2788	365.0	2400	2844	1555	1
93	4307	1939	1141	7223	2345	827.0	2400	2844	1555	1
93	4311	1936	1140	7224	2344	821.0	2400	2844	1555	1
93	4302	1938	1141	7217	2347	827.0	2400	2844	1555	1
93	4311	1936	1141	7224	2345	821.0	2400	2844	1555	1
93	4303	1938	1140	7217	2345	827.0	2400	2844	1555	1
93	4310	1937	1141	7223	2345	822.0	2400	2844	1555	1
93	4288	1930	1136	7191	2346	822.0	2400	2844	1555	1
93	4306	1938	1141	7221	2346	825.0	2400	2844	1555	1
93	4291	1928	1136	7191	2345	818.0	2400	2844	1555	1
93	4163	1879	1109	6994	2352	802.0	2400	2844	1555	1
93	4161	1878	1108	6989	2351	802.0	2400	2844	1555	1
93	4160	1878	1108	6989	2352	802.0	2400	2844	1555	1
93	4163	1880	1109	6994	2351	804.0	2400	2844	1555	1
93	4177	1884	1111	7015	2351	804.0	2400	2844	1555	1
93	4163	1879	1109	6995	2352	802.0	2400	2844	1555	1
93	4160	1877	1107	6988	2351	801.0	2400	2844	1555	1
93	4163	1880	1109	6995	2352	804.0	2400	2844	1555	1
93	4161	1877	1107	6989	2351	801.0	2400	2844	1555	1
93	4163	1880	1109	6996	2352	804.0	2400	2844	1555	1
93	4281	1929	1136	7183	2348	823.0	2400	2844	1555	1
93	4311	1938	1141	7226	2345	824.0	2400	2844	1555	1
93	4286	1929	1136	7188	2346	821.0	2400	2844	1555	1
93	4308	1938	1142	7225	2347	824.0	2400	2844	1555	1
93	4306	1935	1139	7216	2344	822.0	2400	2844	1555	1
93	4306	1939	1142	7223	2347	826.0	2400	2844	1555	1
93	4308	1935	1139	7218	2343	821.0	2400	2844	1555	1
93	4303	1939	1142	7221	2348	827.0	2400	2844	1555	1
93	4309	1935	1139	7219	2343	821.0	2400	2844	1555	1
93	4304	1939	1142	7221	2347	827.0	2400	2844	1555	1
93	4290	1931	1138	7196	2347	822.0	2400	2844	1555	1
93	4161	1878	1108	6989	2351	802.0	2400	2844	1555	1
93	4163	1880	1109	6995	2352	804.0	2400	2844	1555	1
93	4161	1878	1108	6989	2351	802.0	2400	2844	1555	1
93	4179	1886	1113	7021	2352	805.0	2400	2844	1555	1
93	4161	1878	1108	6989	2351	802.0	2400	2844	1555	1
93	4162	1879	1109	6993	2352	802.0	2400	2844	1555	1
93	4161	1878	1108	6990	2352	802.0	2400	2844	1555	1
93	4179	1886	1112	7020	2351	806.0	2400	2844	1555	1
93	4161	1878	1108	6990	2352	802.0	2400	2844	1555	1
93	4162	1879	1109	6993	2352	802.0	2400	2844	1555	1
93	4161	1878	1108	6991	2352	802.0	2400	2844	1555	1
93	4164	1883	1110	7001	2353	807.0	2400	2844	1555	1
93	4310	1936	1140	7222	2344	822.0	2400	2844	1555	1
93	4304	1938	1141	7219	2346	826.0	2400	2844	1555	0
93	4308	1937	1140	7221	2344	824.0	2400	2844	1555	0
93	8104	3471	1986	13209	2260	1393.0	2400	2844	1555	0
93	8098	3471	1986	13204	2261	1395.0	2400	2844	1555	0
93	8101	3468	1985	13202	2260	1390.0	2400	2844	1555	0
94	8100	3467	1984	13201	2260	1390.0	2400	3200	1333	1
94	5159	2281	1331	8564	2316	951.0	2400	3200	1333	1
94	4465	1734	1076	7077	2243	499.0	2400	3200	1333	1
94	4467	1735	1077	7080	2244	499.0	2400	3200	1333	1
94	4605	1782	1104	7285	2238	509.0	2400	3200	1333	1
94	4623	1788	1108	7313	2238	510.0	2400	3200	1333	1
94	4621	1788	1107	7309	2237	511.0	2400	3200	1333	1
94	4627	1787	1108	7314	2236	507.0	2400	3200	1333	1
94	4619	1788	1107	7307	2238	512.0	2400	3200	1333	1
94	4610	1781	1104	7289	2237	506.0	2400	3200	1333	1
94	4620	1788	1107	7307	2237	511.0	2400	3200	1333	1
94	4628	1788	1108	7316	2236	508.0	2400	3200	1333	1
94	4621	1787	1107	7308	2237	510.0	2400	3200	1333	1
94	4626	1789	1108	7316	2237	510.0	2400	3200	1333	1
94	4622	1786	1106	7308	2236	508.0	2400	3200	1333	1
94	4624	1790	1109	7315	2238	512.0	2400	3200	1333	1
94	4466	1734	1076	7076	2242	499.0	2400	3200	1333	1
94	4487	1742	1081	7110	2242	501.0	2400	3200	1333	1
94	4469	1736	1077	7084	2243	500.0	2400	3200	1333	1
94	4466	1734	1076	7077	2243	499.0	2400	3200	1333	1
94	4469	1736	1078	7084	2244	500.0	2400	3200	1333	1
94	4466	1734	1076	7076	2242	499.0	2400	3200	1333	1
94	4469	1736	1077	7084	2243	500.0	2400	3200	1333	1
94	4466	1734	1076	7077	2243	499.0	2400	3200	1333	1
94	4469	1736	1077	7083	2243	500.0	2400	3200	1333	1
94	4485	1740	1080	7104	2242	499.0	2400	3200	1333	1
94	4485	1742	1081	7108	2243	502.0	2400	3200	1333	1
94	4620	1788	1107	7308	2237	511.0	2400	3200	1333	1
94	4627	1788	1108	7316	2237	508.0	2400	3200	1333	1
94	4621	1788	1107	7308	2237	511.0	2400	3200	1333	1
94	4625	1789	1108	7315	2237	511.0	2400	3200	1333	1
94	4624	1787	1107	7309	2236	509.0	2400	3200	1333	1
94	4623	1790	1109	7314	2238	512.0	2400	3200	1333	1
94	4608	1780	1103	7285	2236	506.0	2400	3200	1333	1
94	4621	1790	1108	7312	2238	514.0	2400	3200	1333	1
94	4626	1786	1107	7311	2236	506.0	2400	3200	1333	1
94	4625	1787	1107	7311	2236	508.0	2400	3200	1333	1
94	4495	1743	1082	7119	2242	499.0	2400	3200	1333	1
94	4467	1735	1077	7080	2244	499.0	2400	3200	1333	1
94	4468	1735	1077	7081	2243	499.0	2400	3200	1333	1
94	4468	1735	1077	7080	2243	499.0	2400	3200	1333	1
94	4467	1735	1077	7080	2244	499.0	2400	3200	1333	1
94	4467	1735	1077	7080	2244	499.0	2400	3200	1333	1
94	4467	1735	1077	7080	2244	499.0	2400	3200	1333	1
94	4468	1735	1077	7080	2243	499.0	2400	3200	1333	1
94	4467	1735	1077	7079	2243	499.0	2400	3200	1333	0
94	4468	1735	1077	7081	2243	499.0	2400	3200	1333	0
94	358	342	262	991	4179	231.0	2400	3200	1333	0
94	359	342	263	994	4182	230.0	2400	3200	1333	0
94	358	341	262	991	4179	230.0	2400	3200	1333	0
95	359	343	263	994	4182	232.0	2400	2488	2000	1
95	358	341	262	990	4179	230.0	2400	2488	2000	1
95	3862	2144	1189	7084	2525	1259.0	2400	2488	2000	1
95	3874	2150	1192	7104	2524	1263.0	2400	2488	2000	1
95	3857	2141	1187	7074	2525	1258.0	2400	2488	2000	1
95	3859	2143	1188	7079	2525	1260.0	2400	2488	2000	1
95	3871	2143	1189	7091	2522	1255.0	2400	2488	2000	1
95	3859	2143	1188	7079	2525	1260.0	2400	2488	2000	1
95	3857	2141	1187	7074	2525	1258.0	2400	2488	2000	1
95	3874	2151	1192	7105	2524	1264.0	2400	2488	2000	1
95	3970	2202	1218	7275	2521	1295.0	2400	2488	2000	1
95	3995	2211	1224	7314	2519	1296.0	2400	2488	2000	1
95	3989	2209	1222	7303	2519	1297.0	2400	2488	2000	1
95	3991	2213	1224	7311	2520	1301.0	2400	2488	2000	1
95	3993	2207	1221	7305	2517	1293.0	2400	2488	2000	1
95	3987	2213	1224	7309	2522	1302.0	2400	2488	2000	1
95	3994	2208	1222	7308	2517	1293.0	2400	2488	2000	1
95	3988	2212	1224	7309	2522	1300.0	2400	2488	2000	1
95	3991	2209	1222	7306	2518	1296.0	2400	2488	2000	1
95	3977	2203	1219	7283	2519	1293.0	2400	2488	2000	1
95	3989	2210	1222	7305	2519	1298.0	2400	2488	2000	1
95	3885	2153	1194	7120	2523	1263.0	2400	2488	2000	1
95	3856	2143	1189	7073	2526	1260.0	2400	2488	2000	1
95	3857	2141	1187	7074	2525	1258.0	2400	2488	2000	1
95	3859	2143	1189	7081	2526	1259.0	2400	2488	2000	1
95	3857	2141	1187	7075	2525	1258.0	2400	2488	2000	1
95	3875	2151	1193	7107	2525	1263.0	2400	2488	2000	1
95	3857	2141	1187	7074	2525	1258.0	2400	2488	2000	1
95	3859	2143	1188	7080	2525	1260.0	2400	2488	2000	1
95	3857	2141	1187	7075	2525	1258.0	2400	2488	2000	1
95	3859	2143	1188	7080	2525	1260.0	2400	2488	2000	1
95	3857	2141	1187	7075	2525	1258.0	2400	2488	2000	1
95	3988	2212	1224	7308	2521	1300.0	2400	2488	2000	1
95	3992	2210	1222	7308	2518	1297.0	2400	2488	2000	1
95	3977	2208	1221	7291	2522	1300.0	2400	2488	2000	1
95	3988	2211	1223	7307	2521	1299.0	2400	2488	2000	1
95	3996	2209	1223	7311	2518	1294.0	2400	2488	2000	1
95	3986	2211	1223	7304	2521	1300.0	2400	2488	2000	1
95	3995	2210	1223	7312	2518	1296.0	2400	2488	2000	1
95	3989	2210	1223	7305	2520	1298.0	2400	2488	2000	1
95	3991	2211	1223	7309	2519	1298.0	2400	2488	2000	1
95	3986	2212	1223	7305	2521	1302.0	2400	2488	2000	1
95	3980	2201	1219	7284	2518	1289.0	2400	2488	2000	1
95	3858	2142	1188	7077	2526	1258.0	2400	2488	2000	1
95	3858	2142	1188	7078	2526	1258.0	2400	2488	2000	1
95	3857	2142	1187	7076	2525	1259.0	2400	2488	2000	0
95	5065	2767	1509	9182	2483	1618.0	2400	2488	2000	0
95	7487	4005	2146	13380	2435	2319.0	2400	2488	2000	0
95	7477	4008	2147	13376	2437	2327.0	2400	2488	2000	0
95	7482	4005	2146	13376	2436	2321.0	2400	2488	2000	0
96	7478	4006	2146	13373	2437	2324.0	2400	2844	1777	1
96	7476	4004	2145	13369	2436	2322.0	2400	2844	1777	1
96	4249	2096	1199	7394	2416	1051.0	2400	2844	1777	1
96	4301	2074	1195	7412	2398	1002.0	2400	2844	1777	1
96	4206	2028	1171	7252	2401	978.0	2400	2844	1777	1
96	4159	2009	1160	7176	2402	971.0	2400	2844	1777	1
96	4161	2011	1161	7183	2403	973.0	2400	2844	1777	1
96	4159	2009	1160	7177	2403	971.0	2400	2844	1777	1
96	4161	2011	1162	7183	2404	972.0	2400	2844	1777	1
96	4161	2011	1162	7183	2404	972.0	2400	2844	1777	1
96	4159	2009	1160	7177	2403	971.0	2400	2844	1777	1
96	4162	2011	1161	7184	2403	973.0	2400	2844	1777	1
96	4160	2014	1162	7185	2404	977.0	2400	2844	1777	1
96	4162	2011	1162	7185	2404	972.0	2400	2844	1777	1
96	4160	2009	1160	7178	2402	971.0	2400	2844	1777	1
96	4303	2077	1197	7420	2400	1005.0	2400	2844	1777	1
96	4309	2072	1194	7417	2395	997.0	2400	2844	1777	1
96	4304	2076	1196	7419	2398	1003.0	2400	2844	1777	1
96	4307	2073	1194	7416	2395	999.0	2400	2844	1777	1
96	4306	2075	1196	7419	2397	1001.0	2400	2844	1777	1
96	4288	2066	1191	7387	2397	997.0	2400	2844	1777	1
96	4308	2074	1196	7420	2397	999.0	2400	2844	1777	1
96	4303	2074	1195	7415	2398	1001.0	2400	2844	1777	1
96	4310	2074	1196	7421	2396	998.0	2400	2844	1777	1
96	4302	2075	1195	7414	2397	1003.0	2400	2844	1777	1
96	4312	2074	1196	7423	2396	998.0	2400	2844	1777	1
96	4299	2070	1193	7404	2396	998.0	2400	2844	1777	1
96	4178	2017	1165	7207	2402	974.0	2400	2844	1777	1
96	4162	2012	1162	7185	2404	973.0	2400	2844	1777	1
96	4161	2010	1161	7180	2402	971.0	2400	2844	1777	1
96	4162	2011	1162	7184	2404	972.0	2400	2844	1777	1
96	4161	2010	1161	7180	2402	971.0	2400	2844	1777	1
96	4162	2011	1162	7184	2404	972.0	2400	2844	1777	1
96	4161	2010	1161	7181	2403	971.0	2400	2844	1777	1
96	4162	2011	1162	7184	2404	972.0	2400	2844	1777	1
96	4161	2010	1161	7181	2403	971.0	2400	2844	1777	1
96	4179	2018	1165	7211	2402	975.0	2400	2844	1777	1
96	4278	2062	1189	7372	2398	995.0	2400	2844	1777	1
96	4303	2075	1195	7416	2398	1003.0	2400	2844	1777	1
96	4309	2074	1195	7420	2396	999.0	2400	2844	1777	1
96	4304	2069	1193	7408	2395	995.0	2400	2844	1777	1
96	4307	2075	1196	7420	2397	1001.0	2400	2844	1777	1
96	4307	2073	1195	7417	2396	999.0	2400	2844	1777	1
96	4305	2076	1196	7419	2398	1003.0	2400	2844	1777	1
96	4291	2065	1191	7389	2396	994.0	2400	2844	1777	1
