Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
7	425	540	342	1356	4456	464.0	0	0	394	1200	1
7	428	543	343	1364	4444	467.0	0	0	394	1200	1
7	425	540	342	1356	4456	464.0	0	0	394	1200	1
7	425	539	340	1354	4439	463.0	0	0	394	1200	1
7	427	541	341	1358	4433	465.0	0	0	394	1200	1
7	425	540	340	1355	4439	465.0	0	0	394	1200	1
7	426	540	340	1357	4431	465.0	0	0	394	1200	1
7	426	540	340	1356	4431	465.0	0	0	394	1200	1
7	425	540	340	1355	4439	465.0	0	0	394	1200	1
7	426	541	341	1358	4440	466.0	0	0	394	1200	1
7	425	539	340	1354	4439	463.0	0	0	394	1200	1
7	426	541	341	1358	4440	466.0	0	0	394	1200	1
7	425	539	340	1353	4439	463.0	0	0	394	1200	1
7	427	542	343	1362	4451	465.0	0	0	394	1200	1
7	425	539	342	1356	4456	462.0	0	0	394	1200	1
7	427	542	343	1363	4451	465.0	0	0	394	1200	1
7	425	539	342	1355	4456	462.0	0	0	394	1200	1
7	427	543	343	1364	4451	467.0	0	0	394	1200	1
7	425	539	342	1355	4456	462.0	0	0	394	1200	1
7	427	542	343	1363	4451	465.0	0	0	394	1200	1
7	425	539	342	1355	4456	462.0	0	0	394	1200	0
7	413	501	261	1225	3798	465.0	0	0	394	1200	0
7	413	496	246	1205	3660	468.0	0	0	394	1200	0
7	411	493	245	1200	3662	465.0	0	0	394	1200	0
7	412	495	246	1204	3665	467.0	0	0	394	1200	0
7	411	494	246	1201	3671	466.0	0	0	394	1200	0
8	412	495	246	1203	3665	467.0	0	0	526	1200	1
8	411	494	246	1202	3671	466.0	0	0	526	1200	1
8	413	500	257	1220	3761	466.0	0	0	526	1200	1
8	427	545	350	1372	4513	465.0	0	0	526	1200	1
8	426	543	349	1369	4512	463.0	0	0	526	1200	1
8	428	545	350	1373	4506	465.0	0	0	526	1200	1
8	426	543	349	1367	4512	463.0	0	0	526	1200	1
8	428	545	350	1373	4506	465.0	0	0	526	1200	1
8	425	542	349	1366	4519	462.0	0	0	526	1200	1
8	428	546	352	1377	4524	465.0	0	0	526	1200	1
8	425	543	351	1369	4537	462.0	0	0	526	1200	1
8	428	546	352	1377	4524	465.0	0	0	526	1200	1
8	425	543	351	1369	4537	462.0	0	0	526	1200	1
8	428	547	352	1377	4524	466.0	0	0	526	1200	1
8	428	546	352	1377	4524	465.0	0	0	526	1200	1
8	426	543	351	1369	4530	461.0	0	0	526	1200	1
8	428	546	352	1376	4524	465.0	0	0	526	1200	1
8	426	544	351	1370	4530	463.0	0	0	526	1200	1
8	427	545	352	1374	4531	463.0	0	0	526	1200	1
8	426	544	351	1371	4530	463.0	0	0	526	1200	1
8	427	544	349	1370	4505	464.0	0	0	526	1200	1
8	427	544	350	1370	4513	463.0	0	0	526	1200	1
8	428	546	350	1375	4506	466.0	0	0	526	1200	1
8	430	548	351	1380	4501	468.0	0	0	526	1200	1
8	429	547	350	1377	4499	467.0	0	0	526	1200	1
8	431	548	351	1381	4493	468.0	0	0	526	1200	1
8	429	546	350	1375	4499	466.0	0	0	526	1200	1
8	431	549	352	1382	4502	468.0	0	0	526	1200	1
8	428	546	350	1374	4506	466.0	0	0	526	1200	0
8	431	549	352	1382	4502	468.0	0	0	526	1200	0
8	414	499	254	1218	3728	467.0	0	0	526	1200	0
8	415	499	248	1213	3667	471.0	0	0	526	1200	0
8	416	499	248	1205	3662	471.0	0	0	526	1200	0
8	413	496	246	1206	3660	468.0	0	0	526	1200	0
8	416	499	248	1213	3662	471.0	0	0	526	1200	0
9	413	496	246	1206	3660	468.0	0	0	657	1200	1
9	418	507	266	1242	3815	469.0	0	0	657	1200	1
9	431	552	360	1393	4573	467.0	0	0	657	1200	1
9	432	553	361	1397	4574	468.0	0	0	657	1200	1
9	432	553	361	1396	4574	468.0	0	0	657	1200	1
9	432	553	361	1397	4574	468.0	0	0	657	1200	1
9	432	553	361	1397	4574	468.0	0	0	657	1200	1
9	432	553	362	1397	4583	467.0	0	0	657	1200	1
9	433	555	363	1401	4585	469.0	0	0	657	1200	1
9	432	553	362	1397	4583	467.0	0	0	657	1200	1
9	433	555	363	1402	4585	469.0	0	0	657	1200	1
9	431	552	362	1395	4591	466.0	0	0	657	1200	1
9	433	555	363	1402	4585	469.0	0	0	657	1200	1
9	431	552	362	1395	4591	466.0	0	0	657	1200	1
9	434	556	363	1403	4577	470.0	0	0	657	1200	1
9	431	552	362	1395	4591	466.0	0	0	657	1200	1
9	431	552	362	1396	4591	466.0	0	0	657	1200	1
9	434	556	363	1404	4577	470.0	0	0	657	1200	1
9	431	552	360	1394	4573	467.0	0	0	657	1200	1
9	433	555	362	1400	4576	470.0	0	0	657	1200	1
9	431	552	361	1394	4582	467.0	0	0	657	1200	1
9	433	554	361	1399	4567	469.0	0	0	657	1200	1
9	432	553	361	1396	4574	468.0	0	0	657	1200	1
9	432	553	361	1398	4574	468.0	0	0	657	1200	1
9	432	553	361	1397	4574	468.0	0	0	657	1200	1
9	432	553	361	1396	4574	468.0	0	0	657	1200	1
9	433	554	361	1398	4567	469.0	0	0	657	1200	1
9	431	552	361	1394	4582	467.0	0	0	657	1200	0
9	433	554	362	1399	4576	468.0	0	0	657	1200	0
9	414	497	247	1208	3664	469.0	0	0	657	1200	0
9	416	500	248	1215	3662	472.0	0	0	657	1200	0
9	413	496	246	1207	3660	468.0	0	0	657	1200	0
9	416	500	248	1215	3662	472.0	0	0	657	1200	0
9	413	496	246	1207	3660	468.0	0	0	657	1200	0
