Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
8	1329	846	411	2667	2569	603.0	1800	0	526	0	1
8	1326	843	409	2660	2566	600.0	1800	0	526	0	1
8	1329	846	411	2668	2569	603.0	1800	0	526	0	1
8	1358	855	415	2711	2555	604.0	1800	0	526	0	1
8	1365	860	417	2725	2554	609.0	1800	0	526	0	1
8	1363	857	416	2718	2553	605.0	1800	0	526	0	1
8	1366	860	418	2726	2556	607.0	1800	0	526	0	1
8	1359	855	415	2712	2554	604.0	1800	0	526	0	1
8	1364	859	417	2724	2555	607.0	1800	0	526	0	1
8	1362	857	416	2717	2554	606.0	1800	0	526	0	1
8	1365	859	417	2725	2554	607.0	1800	0	526	0	1
8	1364	857	416	2720	2552	605.0	1800	0	526	0	1
8	1365	859	417	2724	2554	607.0	1800	0	526	0	1
8	1363	857	416	2719	2553	605.0	1800	0	526	0	1
8	1330	845	411	2668	2568	601.0	1800	0	526	0	1
8	1327	844	410	2663	2568	601.0	1800	0	526	0	1
8	1328	845	410	2665	2567	602.0	1800	0	526	0	0
8	485	521	258	1317	3417	476.0	1800	0	526	0	0
8	412	495	245	1203	3656	468.0	1800	0	526	0	0
8	410	493	244	1198	3658	466.0	1800	0	526	0	0
8	413	495	245	1204	3651	467.0	1800	0	526	0	0
8	410	493	244	1197	3658	466.0	1800	0	526	0	0
8	413	496	246	1205	3660	468.0	1800	0	526	0	0
9	410	492	244	1197	3658	464.0	1800	0	657	0	1
9	413	496	246	1205	3660	468.0	1800	0	657	0	1
9	1329	848	419	2677	2592	600.0	1800	0	657	0	1
9	1331	851	420	2684	2593	603.0	1800	0	657	0	1
9	1328	847	419	2676	2593	599.0	1800	0	657	0	1
9	1330	851	420	2683	2594	603.0	1800	0	657	0	1
9	1328	848	419	2677	2593	600.0	1800	0	657	0	1
9	1330	850	420	2682	2594	602.0	1800	0	657	0	1
9	1329	848	419	2678	2592	600.0	1800	0	657	0	1
9	1330	850	420	2681	2594	602.0	1800	0	657	0	1
9	1329	849	419	2679	2592	601.0	1800	0	657	0	1
9	1329	849	420	2680	2595	601.0	1800	0	657	0	1
9	1333	850	420	2685	2591	601.0	1800	0	657	0	1
9	1366	864	427	2739	2581	607.0	1800	0	657	0	1
9	1365	862	426	2737	2580	605.0	1800	0	657	0	1
9	1367	865	427	2742	2581	608.0	1800	0	657	0	1
9	1361	860	425	2728	2580	604.0	1800	0	657	0	1
9	1366	864	427	2741	2581	607.0	1800	0	657	0	1
9	1363	861	426	2733	2581	604.0	1800	0	657	0	1
9	1367	865	427	2743	2581	608.0	1800	0	657	0	1
9	1365	862	426	2734	2580	605.0	1800	0	657	0	1
9	1367	865	427	2743	2581	608.0	1800	0	657	0	1
9	1364	861	426	2733	2580	604.0	1800	0	657	0	1
9	1367	865	427	2742	2581	608.0	1800	0	657	0	1
9	1357	859	424	2723	2581	604.0	1800	0	657	0	1
9	1330	850	420	2683	2594	602.0	1800	0	657	0	1
9	1328	848	419	2677	2593	600.0	1800	0	657	0	1
9	1330	850	420	2682	2594	602.0	1800	0	657	0	0
9	1329	848	419	2678	2592	600.0	1800	0	657	0	0
9	412	494	245	1201	3656	466.0	1800	0	657	0	0
9	412	494	245	1201	3656	466.0	1800	0	657	0	0
9	412	495	245	1203	3656	468.0	1800	0	657	0	0
9	411	494	245	1200	3662	466.0	1800	0	657	0	0
9	413	495	245	1204	3651	467.0	1800	0	657	0	0
10	411	493	244	1199	3652	466.0	1800	0	789	0	1
10	414	496	246	1206	3654	468.0	1800	0	789	0	1
10	1283	834	419	2616	2635	593.0	1800	0	789	0	1
10	1337	857	431	2707	2619	603.0	1800	0	789	0	1
10	1330	852	428	2692	2617	599.0	1800	0	789	0	1
10	1332	856	430	2700	2620	603.0	1800	0	789	0	1
10	1329	852	428	2691	2617	600.0	1800	0	789	0	1
10	1336	857	431	2706	2620	603.0	1800	0	789	0	1
10	1329	852	428	2692	2617	600.0	1800	0	789	0	1
10	1332	855	430	2699	2620	602.0	1800	0	789	0	1
10	1330	853	429	2692	2619	600.0	1800	0	789	0	1
10	1336	857	430	2705	2617	604.0	1800	0	789	0	1
10	1330	853	429	2693	2619	600.0	1800	0	789	0	1
10	1331	854	429	2697	2619	601.0	1800	0	789	0	1
10	1364	867	436	2748	2608	606.0	1800	0	789	0	1
10	1367	868	436	2754	2606	607.0	1800	0	789	0	1
10	1366	867	436	2752	2607	605.0	1800	0	789	0	1
10	1368	869	437	2757	2608	607.0	1800	0	789	0	1
10	1366	867	436	2752	2607	605.0	1800	0	789	0	1
10	1368	869	437	2758	2608	607.0	1800	0	789	0	1
10	1365	866	436	2750	2607	604.0	1800	0	789	0	1
10	1368	869	437	2758	2608	607.0	1800	0	789	0	1
10	1366	867	436	2752	2607	605.0	1800	0	789	0	1
10	1365	869	437	2753	2610	608.0	1800	0	789	0	1
10	1366	867	436	2751	2607	605.0	1800	0	789	0	1
10	1332	856	430	2700	2620	603.0	1800	0	789	0	1
10	1329	852	428	2691	2617	600.0	1800	0	789	0	1
10	1332	856	430	2699	2620	603.0	1800	0	789	0	0
10	1330	853	429	2692	2619	600.0	1800	0	789	0	0
10	413	496	246	1206	3660	468.0	1800	0	789	0	0
10	412	494	245	1201	3656	466.0	1800	0	789	0	0
10	413	496	245	1205	3651	469.0	1800	0	789	0	0
10	412	495	245	1203	3656	468.0	1800	0	789	0	0
10	412	495	245	1203	3656	468.0	1800	0	789	0	0
11	412	494	245	1202	3656	466.0	1800	0	921	0	1
11	413	496	245	1205	3651	469.0	1800	0	921	0	1
11	1333	858	439	2711	2645	600.0	1800	0	921	0	1
11	1334	860	440	2716	2647	602.0	1800	0	921	0	1
11	1336	860	439	2716	2642	602.0	1800	0	921	0	1
11	1334	861	440	2716	2647	603.0	1800	0	921	0	1
11	1331	857	438	2708	2644	599.0	1800	0	921	0	1
11	1334	861	440	2716	2647	603.0	1800	0	921	0	1
11	1331	857	438	2707	2644	599.0	1800	0	921	0	1
11	1334	861	440	2716	2647	603.0	1800	0	921	0	1
11	1331	857	438	2708	2644	599.0	1800	0	921	0	1
11	1334	860	440	2715	2647	602.0	1800	0	921	0	1
11	1331	857	438	2708	2644	599.0	1800	0	921	0	1
11	1370	875	447	2775	2634	609.0	1800	0	921	0	1
11	1368	872	446	2769	2633	605.0	1800	0	921	0	1
11	1370	874	447	2773	2634	607.0	1800	0	921	0	1
11	1368	872	446	2769	2633	605.0	1800	0	921	0	1
11	1369	873	447	2771	2635	606.0	1800	0	921	0	1
11	1369	873	446	2770	2632	607.0	1800	0	921	0	1
11	1369	874	447	2772	2635	607.0	1800	0	921	0	1
11	1363	870	445	2761	2634	604.0	1800	0	921	0	1
11	1370	874	447	2774	2634	607.0	1800	0	921	0	1
11	1368	872	446	2769	2633	605.0	1800	0	921	0	1
11	1358	870	445	2755	2639	606.0	1800	0	921	0	1
11	1335	859	439	2714	2643	601.0	1800	0	921	0	1
11	1334	861	440	2716	2647	603.0	1800	0	921	0	1
11	1331	857	438	2708	2644	599.0	1800	0	921	0	1
11	1334	861	440	2716	2647	603.0	1800	0	921	0	0
11	1331	857	438	2708	2644	599.0	1800	0	921	0	0
11	488	526	261	1329	3428	480.0	1800	0	921	0	0
11	411	494	245	1200	3662	466.0	1800	0	921	0	0
11	413	496	246	1206	3660	468.0	1800	0	921	0	0
11	411	494	245	1200	3662	466.0	1800	0	921	0	0
11	413	496	246	1205	3660	468.0	1800	0	921	0	0
12	412	494	245	1202	3656	466.0	1800	0	1052	0	1
12	412	495	245	1203	3656	468.0	1800	0	1052	0	1
12	1339	865	449	2735	2668	601.0	1800	0	1052	0	1
12	1334	864	449	2728	2673	601.0	1800	0	1052	0	1
12	1333	862	448	2724	2671	599.0	1800	0	1052	0	1
12	1335	864	449	2729	2672	601.0	1800	0	1052	0	1
12	1337	863	448	2730	2667	600.0	1800	0	1052	0	1
12	1335	865	449	2730	2672	603.0	1800	0	1052	0	1
12	1332	862	447	2722	2669	600.0	1800	0	1052	0	1
12	1335	865	449	2731	2672	603.0	1800	0	1052	0	1
12	1332	862	447	2722	2669	600.0	1800	0	1052	0	1
12	1335	865	449	2731	2672	603.0	1800	0	1052	0	1
12	1356	871	453	2762	2663	602.0	1800	0	1052	0	1
12	1371	879	457	2790	2661	607.0	1800	0	1052	0	1
12	1369	877	456	2785	2660	606.0	1800	0	1052	0	1
12	1372	879	457	2791	2660	607.0	1800	0	1052	0	1
12	1370	877	456	2785	2659	605.0	1800	0	1052	0	1
12	1370	878	457	2788	2661	606.0	1800	0	1052	0	1
12	1369	877	456	2784	2660	606.0	1800	0	1052	0	1
12	1367	877	456	2781	2661	606.0	1800	0	1052	0	1
12	1370	877	456	2786	2659	605.0	1800	0	1052	0	1
12	1370	878	457	2787	2661	606.0	1800	0	1052	0	1
12	1365	875	455	2778	2661	604.0	1800	0	1052	0	1
12	1335	864	449	2729	2672	601.0	1800	0	1052	0	1
12	1332	862	448	2723	2672	600.0	1800	0	1052	0	1
12	1335	865	449	2730	2672	603.0	1800	0	1052	0	1
12	1336	863	448	2729	2668	600.0	1800	0	1052	0	1
12	1335	865	449	2731	2672	603.0	1800	0	1052	0	0
12	1332	861	447	2722	2669	599.0	1800	0	1052	0	0
12	414	497	246	1207	3654	469.0	1800	0	1052	0	0
12	411	493	244	1199	3652	466.0	1800	0	1052	0	0
12	414	496	246	1207	3654	468.0	1800	0	1052	0	0
12	411	494	245	1200	3662	466.0	1800	0	1052	0	0
12	413	496	246	1206	3660	468.0	1800	0	1052	0	0
13	411	494	245	1200	3662	466.0	1800	0	1184	0	1
13	413	496	245	1204	3651	469.0	1800	0	1184	0	1
13	412	494	245	1202	3656	466.0	1800	0	1184	0	1
13	1337	869	458	2745	2696	602.0	1800	0	1184	0	1
13	1335	867	458	2743	2698	599.0	1800	0	1184	0	1
13	1336	869	458	2744	2697	602.0	1800	0	1184	0	1
13	1334	867	457	2740	2696	600.0	1800	0	1184	0	1
13	1336	869	458	2745	2697	602.0	1800	0	1184	0	1
13	1334	866	457	2739	2696	599.0	1800	0	1184	0	1
13	1336	870	459	2746	2699	603.0	1800	0	1184	0	1
13	1334	866	457	2738	2696	599.0	1800	0	1184	0	1
13	1337	870	459	2746	2698	603.0	1800	0	1184	0	1
13	1333	866	457	2738	2697	599.0	1800	0	1184	0	1
13	1374	885	467	2808	2685	608.0	1800	0	1184	0	1
13	1370	881	466	2799	2686	604.0	1800	0	1184	0	1
13	1372	884	467	2806	2687	608.0	1800	0	1184	0	1
13	1371	882	466	2801	2686	605.0	1800	0	1184	0	1
