Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
10	196	133	306	632	7350	0.0	0	0	789	1200	1
10	195	133	305	629	7372	0.0	0	0	789	1200	1
10	197	133	307	633	7350	0.0	0	0	789	1200	1
10	195	133	305	629	7372	0.0	0	0	789	1200	1
10	196	133	306	632	7350	0.0	0	0	789	1200	1
10	195	133	306	630	7392	0.0	0	0	789	1200	1
10	196	133	306	631	7361	0.0	0	0	789	1200	1
10	195	133	306	631	7380	0.0	0	0	789	1200	1
10	196	133	306	632	7350	0.0	0	0	789	1200	1
10	195	133	304	628	7352	0.0	0	0	789	1200	1
10	196	133	304	630	7311	0.0	0	0	789	1200	1
10	196	133	304	628	7322	0.0	0	0	789	1200	1
10	196	133	304	629	7322	0.0	0	0	789	1200	1
10	196	133	304	629	7322	0.0	0	0	789	1200	1
10	196	133	304	629	7322	0.0	0	0	789	1200	1
10	196	133	304	629	7322	0.0	0	0	789	1200	1
10	196	133	304	628	7322	0.0	0	0	789	1200	1
10	196	133	304	629	7322	0.0	0	0	789	1200	0
10	191	121	237	544	6128	0.0	0	0	789	1200	0
10	180	98	104	372	3546	20.0	0	0	789	1200	0
10	181	98	105	374	3555	19.0	0	0	789	1200	0
10	180	98	104	372	3546	20.0	0	0	789	1200	0
10	181	98	105	374	3555	19.0	0	0	789	1200	0
10	180	98	104	372	3546	20.0	0	0	789	1200	0
11	181	98	105	374	3555	19.0	0	0	921	1200	1
11	180	98	104	372	3546	20.0	0	0	921	1200	1
11	193	126	266	581	6657	0.0	0	0	921	1200	1
11	196	135	321	649	7643	0.0	0	0	921	1200	1
11	198	136	322	652	7611	0.0	0	0	921	1200	1
11	196	135	321	650	7643	0.0	0	0	921	1200	1
11	198	136	321	652	7579	0.0	0	0	921	1200	1
11	197	135	321	649	7623	0.0	0	0	921	1200	1
11	198	136	320	650	7572	0.0	0	0	921	1200	1
11	197	135	320	648	7604	0.0	0	0	921	1200	1
11	197	136	321	650	7623	0.0	0	0	921	1200	1
11	197	135	320	648	7604	0.0	0	0	921	1200	1
11	197	135	320	648	7604	0.0	0	0	921	1200	1
11	197	136	320	650	7591	0.0	0	0	921	1200	1
11	197	136	320	649	7604	0.0	0	0	921	1200	1
11	197	135	320	649	7591	0.0	0	0	921	1200	1
11	197	136	320	649	7604	0.0	0	0	921	1200	1
11	197	135	320	649	7591	0.0	0	0	921	1200	1
11	197	136	321	651	7611	0.0	0	0	921	1200	1
11	197	136	321	650	7623	0.0	0	0	921	1200	1
11	197	136	321	651	7611	0.0	0	0	921	1200	1
11	197	136	321	650	7623	0.0	0	0	921	1200	1
11	197	136	322	652	7630	0.0	0	0	921	1200	1
11	197	135	321	649	7623	0.0	0	0	921	1200	1
11	198	136	322	652	7611	0.0	0	0	921	1200	1
11	197	135	321	649	7623	0.0	0	0	921	1200	1
11	198	136	321	652	7579	0.0	0	0	921	1200	1
11	197	136	321	650	7623	0.0	0	0	921	1200	0
11	198	136	321	652	7579	0.0	0	0	921	1200	0
11	188	116	211	509	5674	0.0	0	0	921	1200	0
11	180	98	104	375	3565	20.0	0	0	921	1200	0
11	181	98	105	374	3555	19.0	0	0	921	1200	0
11	180	98	104	372	3546	20.0	0	0	921	1200	0
11	181	98	105	374	3555	19.0	0	0	921	1200	0
12	180	98	104	372	3546	20.0	0	0	1052	1200	1
12	181	98	105	374	3555	19.0	0	0	1052	1200	1
12	194	129	281	598	6936	0.0	0	0	1052	1200	1
12	199	139	337	671	7869	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	199	139	337	671	7869	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	198	138	337	671	7889	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	198	138	336	670	7869	0.0	0	0	1052	1200	1
12	199	139	336	671	7837	0.0	0	0	1052	1200	1
12	198	138	335	668	7850	0.0	0	0	1052	1200	1
12	199	139	336	671	7837	0.0	0	0	1052	1200	1
12	198	138	337	669	7902	0.0	0	0	1052	1200	1
12	199	139	337	671	7869	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	199	139	337	672	7856	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	199	139	337	672	7856	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	199	139	337	671	7869	0.0	0	0	1052	1200	1
12	198	138	336	669	7869	0.0	0	0	1052	1200	1
12	199	139	337	672	7856	0.0	0	0	1052	1200	0
12	198	138	336	669	7869	0.0	0	0	1052	1200	0
12	190	118	218	519	5771	0.0	0	0	1052	1200	0
12	180	98	104	372	3546	20.0	0	0	1052	1200	0
12	181	98	105	374	3555	19.0	0	0	1052	1200	0
12	180	98	104	372	3546	20.0	0	0	1052	1200	0
12	180	98	104	373	3555	20.0	0	0	1052	1200	0
13	181	98	104	374	3543	19.0	0	0	1184	1200	1
13	180	98	104	373	3555	20.0	0	0	1184	1200	1
13	194	129	282	600	6947	0.0	0	0	1184	1200	1
13	200	141	352	690	8111	0.0	0	0	1184	1200	1
13	199	141	352	690	8145	0.0	0	0	1184	1200	1
13	200	141	352	690	8111	0.0	0	0	1184	1200	1
13	199	141	352	690	8145	0.0	0	0	1184	1200	1
13	200	141	352	690	8111	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	200	141	353	691	8130	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	200	141	352	691	8111	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	200	141	352	691	8111	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	200	141	353	691	8130	0.0	0	0	1184	1200	1
13	199	141	352	688	8160	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	200	141	352	691	8111	0.0	0	0	1184	1200	1
13	198	141	352	689	8179	0.0	0	0	1184	1200	1
13	199	141	352	690	8145	0.0	0	0	1184	1200	1
13	198	141	352	688	8179	0.0	0	0	1184	1200	1
13	199	141	352	690	8145	0.0	0	0	1184	1200	1
13	198	141	351	687	8160	0.0	0	0	1184	1200	1
13	199	141	352	690	8145	0.0	0	0	1184	1200	1
13	198	141	352	688	8179	0.0	0	0	1184	1200	1
13	199	141	352	689	8145	0.0	0	0	1184	1200	1
13	198	141	352	689	8179	0.0	0	0	1184	1200	0
13	199	141	352	689	8145	0.0	0	0	1184	1200	0
13	191	123	250	558	6396	0.0	0	0	1184	1200	0
13	179	98	104	372	3568	20.0	0	0	1184	1200	0
13	179	98	104	372	3568	20.0	0	0	1184	1200	0
13	179	98	104	372	3568	20.0	0	0	1184	1200	0
13	179	98	104	372	3568	20.0	0	0	1184	1200	0
14	179	98	104	371	3558	20.0	0	0	1315	1200	1
14	179	98	104	371	3558	20.0	0	0	1315	1200	1
14	195	133	305	629	7372	0.0	0	0	1315	1200	1
14	199	143	367	707	8433	0.0	0	0	1315	1200	1
14	200	144	368	709	8417	0.0	0	0	1315	1200	1
14	199	143	367	707	8433	0.0	0	0	1315	1200	1
14	200	144	368	710	8417	0.0	0	0	1315	1200	1
14	199	143	367	707	8433	0.0	0	0	1315	1200	1
14	200	144	368	710	8417	0.0	0	0	1315	1200	1
14	199	143	368	708	8452	0.0	0	0	1315	1200	1
14	201	144	368	711	8382	0.0	0	0	1315	1200	1
14	199	143	367	708	8417	0.0	0	0	1315	1200	1
14	201	144	369	711	8401	0.0	0	0	1315	1200	1
14	199	143	367	708	8417	0.0	0	0	1315	1200	1
14	201	144	368	710	8382	0.0	0	0	1315	1200	1
14	200	143	368	709	8417	0.0	0	0	1315	1200	1
14	201	144	368	710	8382	0.0	0	0	1315	1200	1
14	200	143	367	709	8382	0.0	0	0	1315	1200	1
14	201	144	369	711	8401	0.0	0	0	1315	1200	1
14	201	144	368	710	8382	0.0	0	0	1315	1200	1
14	200	144	368	709	8417	0.0	0	0	1315	1200	1
14	201	144	367	710	8363	0.0	0	0	1315	1200	1
14	200	144	367	709	8398	0.0	0	0	1315	1200	1
14	200	144	368	710	8417	0.0	0	0	1315	1200	1
14	200	144	367	709	8398	0.0	0	0	1315	1200	1
14	200	144	368	709	8417	0.0	0	0	1315	1200	1
14	200	144	368	710	8417	0.0	0	0	1315	1200	1
14	200	144	367	708	8398	0.0	0	0	1315	1200	1
14	200	144	368	709	8417	0.0	0	0	1315	1200	0
14	192	126	265	578	6664	0.0	0	0	1315	1200	0
14	180	98	104	373	3555	20.0	0	0	1315	1200	0
14	179	98	104	371	3558	20.0	0	0	1315	1200	0
14	180	98	104	373	3555	20.0	0	0	1315	1200	0
14	179	98	104	371	3558	20.0	0	0	1315	1200	0
15	180	98	104	373	3555	20.0	0	0	1447	1200	1
15	179	98	104	371	3558	20.0	0	0	1447	1200	1
15	180	98	104	373	3555	20.0	0	0	1447	1200	1
15	196	147	383	646	9768	0.0	0	0	1447	1200	1
15	201	146	382	727	8649	0.0	0	0	1447	1200	1
15	202	147	384	731	8650	0.0	0	0	1447	1200	1
15	201	146	383	728	8668	0.0	0	0	1447	1200	1
15	202	147	383	730	8631	0.0	0	0	1447	1200	1
15	201	146	384	729	8687	0.0	0	0	1447	1200	1
15	202	147	384	731	8650	0.0	0	0	1447	1200	1
15	201	146	384	729	8687	0.0	0	0	1447	1200	1
