Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
8	1461	840	876	3258	3675	210.0	1800	0	526	0	1
8	1460	840	876	3256	3677	210.0	1800	0	526	0	1
8	1465	842	879	3267	3677	210.0	1800	0	526	0	1
8	1460	840	876	3257	3677	210.0	1800	0	526	0	1
8	1485	851	891	3307	3677	208.0	1800	0	526	0	1
8	1502	858	898	3339	3668	209.0	1800	0	526	0	1
8	1497	856	896	3330	3671	209.0	1800	0	526	0	1
8	1499	857	899	3338	3675	208.0	1800	0	526	0	1
8	1499	856	899	3334	3675	206.0	1800	0	526	0	1
8	1497	855	898	3333	3676	206.0	1800	0	526	0	1
8	1500	857	898	3338	3671	208.0	1800	0	526	0	1
8	1501	856	897	3336	3667	207.0	1800	0	526	0	1
8	1500	858	900	3339	3677	208.0	1800	0	526	0	1
8	1498	856	897	3332	3672	208.0	1800	0	526	0	1
8	1504	858	897	3341	3663	209.0	1800	0	526	0	1
8	1459	839	875	3253	3675	210.0	1800	0	526	0	1
8	1462	841	877	3260	3676	210.0	1800	0	526	0	1
8	1459	839	875	3254	3675	210.0	1800	0	526	0	1
8	1462	841	877	3260	3676	210.0	1800	0	526	0	0
8	1459	839	875	3253	3675	210.0	1800	0	526	0	0
8	386	366	278	1064	4134	248.0	1800	0	526	0	0
8	383	364	276	1056	4136	248.0	1800	0	526	0	0
8	386	366	278	1064	4134	248.0	1800	0	526	0	0
8	383	364	276	1056	4136	248.0	1800	0	526	0	0
8	386	366	278	1064	4134	248.0	1800	0	526	0	0
9	383	364	276	1056	4136	248.0	1800	0	657	0	1
9	385	366	278	1063	4142	249.0	1800	0	657	0	1
9	1482	882	1030	3481	4038	157.0	1800	0	657	0	1
9	1480	880	1029	3475	4039	155.0	1800	0	657	0	1
9	1482	882	1030	3481	4038	157.0	1800	0	657	0	1
9	1480	880	1029	3476	4039	155.0	1800	0	657	0	1
9	1482	882	1030	3480	4038	157.0	1800	0	657	0	1
9	1481	881	1029	3476	4038	156.0	1800	0	657	0	1
9	1482	882	1030	3479	4038	157.0	1800	0	657	0	1
9	1486	883	1033	3488	4039	155.0	1800	0	657	0	1
9	1482	882	1030	3479	4038	157.0	1800	0	657	0	1
9	1481	881	1030	3478	4040	155.0	1800	0	657	0	1
9	1481	881	1030	3479	4040	155.0	1800	0	657	0	1
9	1496	888	1039	3510	4037	155.0	1800	0	657	0	1
9	1521	900	1057	3565	4038	153.0	1800	0	657	0	1
9	1524	901	1057	3570	4033	153.0	1800	0	657	0	1
9	1522	901	1059	3570	4041	152.0	1800	0	657	0	1
9	1516	898	1054	3555	4039	153.0	1800	0	657	0	1
9	1523	900	1057	3568	4035	152.0	1800	0	657	0	1
