Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
10	82	361	1201	1684	57193	0.0	0	0	789	0	1
10	82	362	1203	1687	57286	0.0	0	0	789	0	1
10	82	361	1202	1684	57240	0.0	0	0	789	0	1
10	82	362	1202	1686	57240	0.0	0	0	789	0	1
10	82	361	1202	1685	57240	0.0	0	0	789	0	1
10	82	363	1206	1691	57425	0.0	0	0	789	0	1
10	82	364	1214	1700	57797	0.0	0	0	789	0	1
10	83	368	1235	1727	58081	0.0	0	0	789	0	1
10	83	368	1239	1731	58265	0.0	0	0	789	0	0
10	83	368	1235	1726	58081	0.0	0	0	789	0	0
10	74	307	908	1319	48140	0.0	0	0	789	0	0
10	56	187	272	526	19896	77.0	0	0	789	0	0
10	56	188	273	527	19964	78.0	0	0	789	0	0
10	56	188	273	528	19964	78.0	0	0	789	0	0
10	56	187	272	526	19896	77.0	0	0	789	0	0
11	56	188	273	528	19964	78.0	0	0	921	0	1
11	56	187	272	525	19896	77.0	0	0	921	0	1
11	89	405	1434	1975	62779	0.0	0	0	921	0	1
11	89	405	1438	1979	62950	0.0	0	0	921	0	1
11	89	406	1437	1980	62907	0.0	0	0	921	0	1
11	88	403	1428	1967	63216	0.0	0	0	921	0	1
11	89	407	1440	1983	63035	0.0	0	0	921	0	1
11	89	405	1434	1974	62779	0.0	0	0	921	0	1
11	89	406	1435	1977	62821	0.0	0	0	921	0	1
11	89	405	1438	1979	62950	0.0	0	0	921	0	1
11	89	406	1435	1977	62821	0.0	0	0	921	0	1
11	89	404	1433	1973	62736	0.0	0	0	921	0	1
11	89	407	1440	1983	63035	0.0	0	0	921	0	1
11	89	405	1433	1974	62736	0.0	0	0	921	0	1
