Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	381	362	276	1053	4151	245.0	0	0	1315	0	1
14	563	728	1632	3006	12435	0.0	0	0	1315	0	1
14	565	730	1633	3012	12402	0.0	0	0	1315	0	1
14	563	728	1632	3006	12435	0.0	0	0	1315	0	1
14	565	730	1633	3012	12402	0.0	0	0	1315	0	1
14	563	728	1632	3006	12435	0.0	0	0	1315	0	1
14	566	732	1640	3021	12430	0.0	0	0	1315	0	1
14	569	739	1674	3067	12600	0.0	0	0	1315	0	1
14	572	743	1682	3082	12594	0.0	0	0	1315	0	1
14	571	743	1687	3085	12647	0.0	0	0	1315	0	1
14	571	742	1678	3076	12587	0.0	0	0	1315	0	1
14	570	741	1680	3076	12620	0.0	0	0	1315	0	1
14	573	745	1688	3091	12614	0.0	0	0	1315	0	1
14	570	741	1681	3077	12627	0.0	0	0	1315	0	1
14	571	742	1677	3076	12580	0.0	0	0	1315	0	1
14	571	743	1686	3084	12640	0.0	0	0	1315	0	1
14	572	743	1682	3083	12594	0.0	0	0	1315	0	1
14	570	742	1683	3080	12640	0.0	0	0	1315	0	1
14	564	728	1632	3007	12415	0.0	0	0	1315	0	1
14	566	731	1634	3014	12390	0.0	0	0	1315	0	1
14	564	729	1632	3008	12415	0.0	0	0	1315	0	1
14	567	731	1634	3015	12370	0.0	0	0	1315	0	1
14	564	729	1632	3009	12415	0.0	0	0	1315	0	1
14	567	731	1634	3016	12370	0.0	0	0	1315	0	1
14	564	729	1633	3009	12422	0.0	0	0	1315	0	1
14	567	731	1634	3016	12370	0.0	0	0	1315	0	1
14	565	731	1639	3018	12443	0.0	0	0	1315	0	1
14	567	731	1634	3015	12370	0.0	0	0	1315	0	0
14	564	729	1632	3008	12415	0.0	0	0	1315	0	0
14	382	364	277	1056	4153	247.0	0	0	1315	0	0
14	380	361	275	1049	4148	245.0	0	0	1315	0	0
14	383	364	277	1056	4146	247.0	0	0	1315	0	0
14	380	361	275	1050	4148	245.0	0	0	1315	0	0
15	383	364	277	1056	4146	247.0	0	0	1447	0	1
15	380	361	275	1049	4148	245.0	0	0	1447	0	1
15	383	364	277	1056	4146	247.0	0	0	1447	0	1
15	585	773	1789	3232	13042	0.0	0	0	1447	0	1
15	585	771	1788	3233	13035	0.0	0	0	1447	0	1
15	588	773	1789	3240	12982	0.0	0	0	1447	0	1
